,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.19266055524349213,10.416666666666666,9.183673469387756,95.83333333333333,51.041666666666664,49.48453608247423,91.66666666666667,95.90916893691704,5.320148704751816
0,0.20642201602458954,10.75268817204301,9.183673469387756,96.29629629629629,53.763440860215056,51.54639175257732,85.18518518518519,206.69242382763252,5.320148704751816
0,0.21559633314609528,10.989010989010989,10.0,100.0,56.043956043956044,54.54545454545455,92.5925925925926,381.592769390889,5.320148704751816
0,0.22018349170684814,10.989010989010989,10.1010101010101,100.0,58.24175824175824,54.08163265306123,89.28571428571429,494.5066253547632,5.320148704751816
0,0.2568807303905487,12.32876712328767,9.345794392523365,97.36842105263158,63.013698630136986,53.77358490566038,86.84210526315789,736.4617831043157,5.320148704751816
0,0.25229358673095703,12.048192771084338,9.183673469387756,97.29729729729729,61.44578313253012,52.577319587628864,86.48648648648648,577.490545481891,5.320148704751816
0,0.27981650829315186,10.975609756097562,9.89010989010989,95.55555555555556,59.75609756097561,54.44444444444444,86.66666666666667,358.14123901751657,5.320148704751816
0,0.3165137469768524,13.043478260869565,9.375,96.22641509433963,65.21739130434783,52.63157894736842,86.79245283018868,1023.5506180957512,5.320148704751816
0,0.3302752375602722,13.235294117647058,7.777777777777778,93.33333333333333,64.70588235294117,51.68539325842696,85.0,433.3654972300618,5.320148704751816
0,0.39908257126808167,12.903225806451612,7.792207792207792,92.40506329113924,66.12903225806451,51.94805194805195,83.33333333333333,697.9024760943906,5.320148704751816
