,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.055045872926712036,5.833333333333333,5.1020408163265305,0.0,48.333333333333336,41.23711340206186,0.0,-73.93014221272352,-64.15459983292143
0,0.06422018259763718,7.216494845360825,5.785123966942149,0.0,50.51546391752577,43.333333333333336,0.0,-61.24076148273389,-64.15459983292143
0,0.06422018259763718,7.142857142857143,5.970149253731344,0.0,51.19047619047619,42.10526315789474,0.0,-74.97353755339623,-64.15459983292143
0,0.1651376187801361,6.024096385542169,5.714285714285714,83.33333333333333,49.397590361445786,42.857142857142854,68.96551724137932,-77.95189644957921,-64.15459983292143
0,0.26146790385246277,7.142857142857143,6.25,88.46153846153847,50.0,43.75,76.47058823529412,-79.32598994400854,-64.15459983292143
0,0.35321101546287537,8.928571428571429,5.681818181818182,90.54054054054055,55.357142857142854,43.18181818181818,78.08219178082192,-57.47837540940783,-64.15459983292143
0,0.5321100950241089,5.555555555555555,6.666666666666667,90.1639344262295,55.55555555555556,45.0,76.03305785123968,-87.90775474076062,-64.15459983292143
0,0.5963302850723267,5.882352941176471,6.521739130434782,90.57971014492753,50.0,50.0,77.37226277372262,-73.27748681591785,-64.15459983292143
0,0.7293577790260315,13.333333333333334,8.333333333333334,92.21556886227545,60.0,47.22222222222222,79.51807228915662,-45.35218564063911,-64.15459983292143
0,0.7935779690742493,0.0,10.344827586206897,91.89189189189189,100.0,44.827586206896555,78.80434782608695,-28.68446170494632,-64.15459983292143
