,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4558139443397522,7.142857142857143,12.820512820512821,94.56521739130434,42.857142857142854,61.53846153846154,86.81318681318682,-88.79432584976533,-78.23835547143774
0,0.3581395447254181,6.122448979591836,9.090909090909092,91.78082191780823,44.89795918367347,56.81818181818182,86.11111111111111,-93.56942242182431,-78.23835547143774
0,0.4139534831047058,5.2631578947368425,9.375,92.04545454545455,47.36842105263158,59.375,86.20689655172414,-97.15972796276532,-78.23835547143774
0,0.4883720874786377,4.878048780487805,8.695652173913043,90.0,47.5609756097561,56.52173913043478,84.40366972477064,-95.28445154803131,-78.23835547143774
0,0.5581395626068115,4.109589041095891,7.6923076923076925,89.92248062015504,52.054794520547944,46.15384615384615,83.59375,-79.61812192583338,-78.23835547143774
0,0.5860465168952942,2.898550724637681,0.0,89.85507246376811,46.3768115942029,37.5,83.21167883211679,-85.28097119413435,-78.23835547143774
0,0.6930232644081116,2.127659574468085,0.0,90.79754601226993,46.808510638297875,40.0,85.18518518518519,-92.67804554388844,-78.23835547143774
0,0.739534854888916,0.0,0.0,90.85714285714286,44.44444444444444,25.0,85.05747126436782,-74.90049160893952,-78.23835547143774
0,0.7581395506858826,0.0,0.0,90.55555555555556,45.16129032258065,25.0,84.91620111731844,-61.29637526460232,-78.23835547143774
0,0.7767441868782043,3.3333333333333335,0.0,91.20879120879121,46.666666666666664,33.333333333333336,85.6353591160221,-67.02670637977022,-78.23835547143774
