,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.09633027762174606,5.681818181818182,7.5,70.0,55.68181818181818,51.260504201680675,70.0,-96.00201821769471,-55.90202865575834
0,0.12385321408510208,6.896551724137931,7.6923076923076925,85.71428571428571,55.172413793103445,52.58620689655172,85.71428571428571,-92.01681918138287,-55.90202865575834
0,0.1513761430978775,7.608695652173913,8.333333333333334,94.44444444444444,55.43478260869565,52.33644859813084,88.88888888888889,-74.51354276151417,-55.90202865575834
0,0.17431192100048065,8.13953488372093,8.181818181818182,100.0,55.81395348837209,51.37614678899082,86.36363636363636,-96.53649050348282,-55.90202865575834
0,0.19266055524349213,7.142857142857143,6.930693069306931,87.87878787878788,54.76190476190476,53.0,78.78787878787878,-75.4497759616589,-55.90202865575834
0,0.18807339668273926,6.818181818181818,7.070707070707071,90.3225806451613,53.40909090909091,52.04081632653061,83.87096774193549,-91.15742251292718,-55.90202865575834
0,0.2431192696094513,7.6923076923076925,7.291666666666667,90.9090909090909,53.84615384615385,52.63157894736842,84.0909090909091,-51.14596290318186,-55.90202865575834
0,0.2889908254146576,8.108108108108109,7.777777777777778,92.5925925925926,51.351351351351354,55.056179775280896,85.18518518518519,-60.16746692903263,-55.90202865575834
0,0.4128440320491791,8.771929824561404,7.894736842105263,92.94117647058823,54.3859649122807,54.666666666666664,85.88235294117646,-46.368192556576425,-55.90202865575834
0,0.4724770784378052,5.769230769230769,9.375,92.15686274509804,53.84615384615385,61.904761904761905,86.27450980392157,-70.99238653943792,-55.90202865575834
