,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6666666865348816,6.779661016949152,33.333333333333336,89.80891719745223,48.275862068965516,66.66666666666667,84.71337579617834,5.887071017793204,-32.50977018523099
0,0.6757990717887878,5.660377358490566,0.0,89.50617283950618,46.15384615384615,50.0,84.5679012345679,-67.73781608087079,-32.50977018523099
0,0.6803653240203857,11.11111111111111,3.225806451612903,90.06211180124224,44.44444444444444,41.935483870967744,85.0,-52.71984341553675,-32.50977018523099
0,0.8401826620101929,0.0,0.0,89.32038834951456,100.0,45.45454545454545,83.90243902439025,13.264196315660074,-32.50977018523099
0,0.853881299495697,0.0,0.0,89.90384615384616,60.0,33.333333333333336,84.54106280193237,33.42056114178098,-32.50977018523099
0,0.844748854637146,0.0,0.0,89.80582524271844,42.857142857142854,33.333333333333336,84.39024390243902,94.03904263812257,-32.50977018523099
0,0.844748854637146,0.0,0.0,89.80582524271844,42.857142857142854,33.333333333333336,84.39024390243902,94.03904263812257,-32.50977018523099
0,0.835616409778595,0.0,0.0,89.70588235294117,37.5,28.571428571428573,84.23645320197045,67.31089060350723,-32.50977018523099
0,0.835616409778595,0.0,0.0,89.70588235294117,37.5,28.571428571428573,84.23645320197045,67.31089060350723,-32.50977018523099
0,0.8401826620101929,0.0,0.0,89.7560975609756,37.5,33.333333333333336,84.31372549019608,67.31089060350723,-32.50977018523099
