,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.9086538553237915,0.0,0.0,90.86538461538461,0.0,0.0,85.02415458937197,0.0,678.7940878989605
0,0.2788461446762085,0.0,5.228758169934641,90.9090909090909,0.0,43.421052631578945,87.27272727272727,0.0,678.7940878989605
0,0.6153846383094788,0.0,10.256410256410257,93.02325581395348,0.0,50.0,88.28125,1.0987522546793969,678.7940878989605
0,0.8942307829856873,0.0,33.333333333333336,92.85714285714286,0.0,66.66666666666667,86.66666666666667,0.0,678.7940878989605
0,0.8942307829856873,50.0,0.0,91.13300492610837,50.0,0.0,85.14851485148515,8.751511167367639,678.7940878989605
0,0.8942307829856873,40.0,0.0,91.54228855721394,60.0,0.0,86.0,103.80312193258601,678.7940878989605
0,0.8894230723381042,25.0,0.0,91.08910891089108,50.0,0.0,85.57213930348259,103.80312193258601,678.7940878989605
0,0.8894230723381042,25.0,0.0,91.08910891089108,50.0,0.0,85.57213930348259,103.80312193258601,678.7940878989605
0,0.8894230723381042,25.0,0.0,91.08910891089108,50.0,0.0,85.57213930348259,103.80312193258601,678.7940878989605
0,0.8894230723381042,25.0,0.0,91.08910891089108,50.0,0.0,85.57213930348259,103.80312193258601,678.7940878989605
