,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.16055046021938324,8.108108108108109,8.045977011494253,95.0,50.0,48.275862068965516,85.0,-90.43181113458552,-64.15459983292143
0,0.21559633314609528,9.278350515463918,9.782608695652174,100.0,53.125,52.17391304347826,86.20689655172414,-83.70670631429851,-64.15459983292143
0,0.23853211104869843,9.278350515463918,9.411764705882353,97.22222222222223,53.125,50.588235294117645,83.33333333333333,-87.04093126184003,-64.15459983292143
0,0.23853211104869843,8.602150537634408,10.112359550561798,97.22222222222223,53.26086956521739,51.68539325842696,88.88888888888889,-82.71875034649823,-64.15459983292143
0,0.2752293646335602,8.98876404494382,9.63855421686747,95.65217391304348,53.40909090909091,53.01204819277108,84.78260869565217,-75.37630592852064,-64.15459983292143
0,0.31192660331726074,9.75609756097561,9.75609756097561,96.29629629629629,51.851851851851855,53.65853658536585,81.48148148148148,-74.49330037196525,-64.15459983292143
0,0.3302752375602722,10.38961038961039,9.63855421686747,96.55172413793103,53.94736842105263,53.01204819277108,86.20689655172414,-51.8563954828409,-64.15459983292143
0,0.4082568883895874,12.121212121212121,10.38961038961039,97.33333333333333,55.38461538461539,54.54545454545455,85.33333333333333,-36.534212526392196,-64.15459983292143
0,0.4082568883895874,11.764705882352942,10.666666666666666,97.33333333333333,55.223880597014926,54.666666666666664,86.66666666666667,-36.137551079565625,-64.15459983292143
0,0.46330276131629944,10.526315789473685,11.428571428571429,95.6043956043956,53.57142857142857,54.285714285714285,84.61538461538461,-36.50150307971565,-64.15459983292143
