,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0379146933555603,3.7914691943127963,0.0,0.0,42.857142857142854,0.0,0.0,-54.68960086691082,-54.68960086691082
0,0.379146933555603,2.3255813953488373,4.705882352941177,90.36144578313252,44.18604651162791,46.42857142857143,79.51807228915662,8.150034845672906,-54.68960086691082
0,0.11848340928554535,3.2967032967032965,5.05050505050505,80.95238095238095,51.64835164835165,51.02040816326531,76.19047619047619,-7.0330409872647115,-54.68960086691082
0,0.16587677597999573,2.7027027027027026,4.8076923076923075,84.84848484848484,54.054054054054056,52.42718446601942,78.78787878787878,179.61499825603306,-54.68960086691082
0,0.17061612010002136,4.225352112676056,4.587155963302752,90.3225806451613,54.929577464788736,52.77777777777778,83.87096774193549,-44.80331192439345,-54.68960086691082
0,0.25592416524887085,5.47945205479452,5.747126436781609,88.23529411764706,56.16438356164384,50.0,80.3921568627451,-50.05530010643439,-54.68960086691082
0,0.6161137223243713,0.0,12.0,90.71428571428571,56.52173913043478,56.0,79.85611510791367,-64.07922607478422,-54.68960086691082
0,0.6540284156799316,4.25531914893617,15.0,92.36111111111111,55.319148936170215,55.0,81.81818181818181,-95.03736901451272,-54.68960086691082
0,0.7203791737556458,3.5714285714285716,10.0,91.41104294478528,64.28571428571429,50.0,81.48148148148148,-94.7235334905362,-54.68960086691082
0,0.7440758347511292,4.545454545454546,9.523809523809524,91.66666666666667,54.54545454545455,52.38095238095238,81.437125748503,-95.13115428592604,-54.68960086691082
