,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05314009636640549,5.314009661835748,0.0,0.0,45.63106796116505,0.0,0.0,1245.2754815401652,1245.2754815401652
0,0.05314009636640549,5.314009661835748,0.0,0.0,45.63106796116505,0.0,0.0,1245.2754815401652,1245.2754815401652
0,0.2028985470533371,6.338028169014085,11.11111111111111,100.0,47.183098591549296,44.44444444444444,89.28571428571429,12313.977175103471,1245.2754815401652
0,0.48792269825935364,6.410256410256411,14.285714285714286,91.08910891089108,57.69230769230769,64.28571428571429,80.0,14289.392630268598,1245.2754815401652
0,0.6618357300758362,9.75609756097561,13.043478260869565,90.9090909090909,65.85365853658537,56.52173913043478,80.28169014084507,4452.520688292976,1245.2754815401652
0,0.7971014380455017,6.25,16.666666666666668,90.50279329608938,62.5,50.0,79.21348314606742,262.8661751505609,1245.2754815401652
0,0.8067632913589478,6.25,20.0,90.60773480662984,75.0,60.0,80.0,6079.227355553939,1245.2754815401652
0,0.8115941882133484,7.142857142857143,18.181818181818183,90.65934065934066,64.28571428571429,54.54545454545455,80.11049723756906,784.8979297756548,1245.2754815401652
0,0.8260869383811951,0.0,22.22222222222222,90.37433155080214,72.72727272727273,66.66666666666667,80.10752688172043,1193.0057328665407,1245.2754815401652
0,0.8309178948402405,0.0,22.22222222222222,90.42553191489361,80.0,66.66666666666667,80.21390374331551,1252.4527602471435,1245.2754815401652
