,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.47031962871551514,10.256410256410257,6.578947368421052,90.38461538461539,61.53846153846154,55.26315789473684,84.46601941747574,601.8539654001057,-32.50977018523099
0,0.45205479860305786,9.30232558139535,10.0,90.625,53.48837209302326,55.0,85.26315789473684,387.05638956149215,-32.50977018523099
0,0.4840182662010193,9.25925925925926,10.0,90.47619047619048,57.407407407407405,58.333333333333336,85.57692307692308,362.74218532099337,-32.50977018523099
0,0.5159817337989807,4.761904761904762,8.771929824561404,88.33333333333333,54.76190476190476,61.40350877192982,83.19327731092437,596.1653573509064,-32.50977018523099
0,0.5525113940238953,7.6923076923076925,9.25925925925926,89.68253968253968,56.41025641025641,59.25925925925926,85.6,1430.5523205580005,-32.50977018523099
0,0.5981734991073608,8.16326530612245,9.090909090909092,90.51094890510949,51.02040816326531,60.60606060606061,85.29411764705883,994.9926927900921,-32.50977018523099
0,0.6940639019012451,9.375,14.285714285714286,91.19496855345912,56.25,53.57142857142857,86.07594936708861,1228.947037567463,-32.50977018523099
0,0.7123287916183472,6.666666666666667,9.523809523809524,90.47619047619048,50.0,57.142857142857146,85.62874251497006,1265.5907093008714,-32.50977018523099
0,0.7534246444702148,4.761904761904762,5.882352941176471,90.05524861878453,42.857142857142854,47.05882352941177,85.55555555555556,-43.12700705116758,-32.50977018523099
0,0.7534246444702148,6.25,8.695652173913043,90.0,50.0,52.17391304347826,85.47486033519553,-37.28722749484919,-32.50977018523099
