,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.8937197923660278,0.0,0.0,89.3719806763285,0.0,0.0,85.4368932038835,0.0,1666.8922807869963
0,0.25120773911476135,0.0,4.57516339869281,83.33333333333333,0.0,40.52287581699346,79.24528301886792,0.0,1666.8922807869963
0,0.5555555820465088,0.0,5.128205128205129,87.4015748031496,50.0,48.05194805194805,83.46456692913385,368.1494897240343,1666.8922807869963
0,0.8309178948402405,0.0,7.142857142857143,89.0625,0.0,57.142857142857146,84.81675392670157,-19.578010751583534,1666.8922807869963
0,0.8743961453437805,25.0,50.0,90.76923076923077,50.0,75.0,87.11340206185567,1780.6571367961687,1666.8922807869963
0,0.8454106450080872,15.384615384615385,33.333333333333336,90.05235602094241,38.46153846153846,66.66666666666667,86.3157894736842,2749.307394184267,1666.8922807869963
0,0.8502415418624878,20.0,0.0,89.69072164948453,50.0,66.66666666666667,86.01036269430051,4267.174216213322,1666.8922807869963
0,0.8502415418624878,20.0,0.0,89.69072164948453,50.0,66.66666666666667,86.01036269430051,4267.174216213322,1666.8922807869963
0,0.8550724387168884,22.22222222222222,0.0,89.74358974358974,44.44444444444444,66.66666666666667,86.08247422680412,4536.080856057653,1666.8922807869963
0,0.8599033951759338,25.0,0.0,89.79591836734694,50.0,66.66666666666667,86.15384615384616,4536.080856057653,1666.8922807869963
