,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.09589041024446487,4.830917874396135,0.0,91.66666666666667,45.14563106796116,0.0,83.33333333333333,-65.97131265210028,-65.97131265210028
0,0.844748854637146,6.666666666666667,33.333333333333336,91.04477611940298,73.33333333333333,66.66666666666667,83.0,198.05452236330586,-65.97131265210028
0,0.7123287916183472,10.0,0.0,92.63803680981596,63.265306122448976,66.66666666666667,84.66257668711657,266.29763499530907,-65.97131265210028
0,0.7488584518432617,9.090909090909092,8.0,93.02325581395348,50.0,48.0,84.7953216374269,179.84816966187663,-65.97131265210028
0,0.8630136847496033,0.0,0.0,90.43062200956938,75.0,50.0,82.21153846153847,1.2990975471599882,-65.97131265210028
0,0.8584474921226501,0.0,0.0,90.38461538461539,75.0,42.857142857142854,82.1256038647343,1.2990975471599882,-65.97131265210028
0,0.8584474921226501,0.0,0.0,90.38461538461539,75.0,42.857142857142854,82.1256038647343,1.2990975471599882,-65.97131265210028
0,0.8584474921226501,0.0,0.0,90.38461538461539,75.0,42.857142857142854,82.1256038647343,1.2990975471599882,-65.97131265210028
0,0.8584474921226501,0.0,0.0,90.38461538461539,75.0,42.857142857142854,82.1256038647343,1.2990975471599882,-65.97131265210028
0,0.8630136847496033,0.0,0.0,90.43062200956938,66.66666666666667,42.857142857142854,82.21153846153847,1.2990975471599882,-65.97131265210028
