,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.39269405603408813,6.25,10.0,91.56626506024097,50.526315789473685,35.0,84.33734939759036,41.73748372966003,255.73168172693892
0,0.9178082346916199,0.0,0.0,91.78082191780823,0.0,0.0,85.3211009174312,0.0,255.73168172693892
0,0.8584474921226501,9.090909090909092,0.0,91.66666666666667,54.54545454545455,25.0,84.72906403940887,71.08989263621157,255.73168172693892
0,0.8082191944122314,0.0,0.0,90.76923076923077,55.0,50.0,84.5360824742268,152.4933660239356,255.73168172693892
0,0.8127853870391846,0.0,0.0,90.81632653061224,57.89473684210526,50.0,84.61538461538461,152.4933660239356,255.73168172693892
0,0.844748854637146,0.0,0.0,91.13300492610837,54.54545454545455,40.0,84.65346534653466,93.50184000645842,255.73168172693892
0,0.8584474921226501,0.0,20.0,91.66666666666667,50.0,60.0,85.22167487684729,294.8347881968964,255.73168172693892
0,0.8584474921226501,0.0,25.0,92.07920792079207,55.55555555555556,62.5,85.57213930348259,266.8056933337498,255.73168172693892
0,0.8584474921226501,0.0,25.0,92.07920792079207,55.55555555555556,62.5,85.57213930348259,266.8056933337498,255.73168172693892
0,0.8584474921226501,0.0,16.666666666666668,91.66666666666667,44.44444444444444,50.0,85.22167487684729,49.64893071082358,255.73168172693892
