,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.46330276131629944,7.6923076923076925,10.714285714285714,92.78350515463917,53.84615384615385,57.142857142857146,79.16666666666667,184.26012229379694,-64.15459983292143
0,0.44495412707328796,9.090909090909092,11.11111111111111,94.38202247191012,59.09090909090909,55.55555555555556,86.36363636363636,-28.51425650191588,-64.15459983292143
0,0.49082568287849426,10.0,8.88888888888889,93.20388349514563,59.42028985507246,57.77777777777778,83.49514563106796,-36.10594795156538,-64.15459983292143
0,0.5458715558052063,11.864406779661017,7.142857142857143,93.16239316239316,60.3448275862069,57.142857142857146,82.90598290598291,-12.55753390374872,-64.15459983292143
0,0.5596330165863037,9.375,6.666666666666667,91.93548387096774,55.55555555555556,63.333333333333336,81.45161290322581,19.775465666745788,-64.15459983292143
0,0.646789014339447,13.043478260869565,3.7037037037037037,92.41379310344827,53.333333333333336,62.96296296296296,80.0,-4.061842549537403,-64.15459983292143
0,0.7155963182449341,16.129032258064516,4.0,92.5925925925926,60.0,60.0,82.09876543209876,-58.302154379759685,-64.15459983292143
0,0.7568807601928711,14.814814814814815,5.555555555555555,92.48554913294798,61.53846153846154,50.0,80.34682080924856,-36.0852907906088,-64.15459983292143
0,0.752293586730957,16.0,4.761904761904762,92.44186046511628,66.66666666666667,57.142857142857146,80.23255813953489,-41.76004491963529,-64.15459983292143
0,0.7798165082931519,20.0,5.0,92.69662921348315,57.89473684210526,55.0,80.89887640449439,-28.374759274740484,-64.15459983292143
