,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.34418603777885437,6.382978723404255,10.204081632653061,87.5,53.191489361702125,57.142857142857146,80.28169014084507,-41.734889984318166,-24.562919643857924
0,0.38604649901390076,7.317073170731708,11.11111111111111,89.87341772151899,50.0,56.60377358490566,86.07594936708861,2.6137966353411173,-24.562919643857924
0,0.48372092843055725,8.620689655172415,7.8431372549019605,89.62264150943396,53.44827586206897,54.0,84.90566037735849,-19.24969225918963,-24.562919643857924
0,0.5581395626068115,6.976744186046512,6.818181818181818,89.0625,48.83720930232558,48.83720930232558,85.15625,-46.14566341690361,-24.562919643857924
0,0.669767439365387,9.090909090909092,7.407407407407407,89.6774193548387,51.515151515151516,40.74074074074074,86.36363636363636,-28.566296805867253,-24.562919643857924
0,0.7255814075469971,11.11111111111111,9.523809523809524,90.41916167664671,55.55555555555556,47.61904761904762,86.74698795180723,1.470825188862051,-24.562919643857924
0,0.7720929980278015,13.636363636363637,12.5,90.96045197740114,59.09090909090909,56.25,87.5,-10.924266257919086,-24.562919643857924
0,0.8139534592628479,13.333333333333334,10.0,90.52631578947368,60.0,70.0,86.24338624338624,-47.22047381569438,-24.562919643857924
0,0.8418604731559753,23.076923076923077,12.5,91.23711340206185,61.53846153846154,62.5,87.04663212435233,-55.92700952058546,-24.562919643857924
0,0.8232558369636536,12.5,14.285714285714286,90.625,62.5,57.142857142857146,86.38743455497382,-56.13416871622008,-24.562919643857924
