,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2054794579744339,9.25925925925926,11.904761904761905,92.5925925925926,49.532710280373834,52.38095238095238,81.48148148148148,85.78327968706776,-31.90034799175503
0,0.18721461296081543,9.615384615384615,10.869565217391305,91.30434782608695,51.45631067961165,53.26086956521739,86.95652173913044,21.160904765072246,-31.90034799175503
0,0.22374428808689117,8.849557522123893,13.157894736842104,96.66666666666667,50.0,59.21052631578947,93.33333333333333,41.47220835001173,-31.90034799175503
0,0.27397260069847107,8.928571428571429,15.151515151515152,97.5609756097561,50.450450450450454,60.60606060606061,95.1219512195122,29.57345544064816,-31.90034799175503
0,0.27397260069847107,9.25925925925926,14.285714285714286,97.5609756097561,50.467289719626166,61.42857142857143,95.1219512195122,26.98483472553687,-31.90034799175503
0,0.35159817337989807,9.900990099009901,15.517241379310345,96.66666666666667,50.0,63.793103448275865,88.33333333333333,57.32471641900213,-31.90034799175503
0,0.3652968108654022,10.309278350515465,12.727272727272727,94.02985074626865,48.958333333333336,61.81818181818182,86.56716417910448,61.35539895779601,-31.90034799175503
0,0.39269405603408813,9.411764705882353,11.11111111111111,90.0,47.61904761904762,57.407407407407405,83.75,32.42420188247655,-31.90034799175503
0,0.42009133100509644,5.633802816901408,11.11111111111111,87.23404255319149,42.857142857142854,55.55555555555556,80.85106382978724,56.14270756579418,-31.90034799175503
0,0.3835616409778595,7.228915662650603,11.11111111111111,87.8048780487805,43.90243902439025,53.7037037037037,81.70731707317073,51.165772945437396,-31.90034799175503
