,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5091742873191833,0.0,2.127659574468085,88.6178861788618,100.0,43.61702127659574,79.50819672131148,-20.13109251040406,-64.15459983292143
0,0.8211008906364441,6.666666666666667,10.0,91.70984455958549,73.33333333333333,80.0,79.16666666666667,15.676549126561937,-64.15459983292143
0,0.29357796907424927,0.0,4.487179487179487,95.0,50.0,43.225806451612904,76.66666666666667,7.4187295921087335,-64.15459983292143
0,0.7155963182449341,0.0,0.0,90.69767441860465,50.0,38.095238095238095,78.94736842105263,1.2767588085596628,-64.15459983292143
0,0.8669725060462952,0.0,0.0,91.74757281553399,100.0,27.272727272727273,79.02439024390245,11.895937808443449,-64.15459983292143
0,0.89449542760849,0.0,0.0,91.98113207547169,0.0,33.333333333333336,79.62085308056872,0.0,-64.15459983292143
0,0.8990825414657593,0.0,0.0,92.01877934272301,0.0,20.0,79.71698113207547,0.0,-64.15459983292143
0,0.8990825414657593,0.0,0.0,91.58878504672897,0.0,25.0,79.34272300469483,0.0,-64.15459983292143
0,0.8990825414657593,0.0,0.0,91.58878504672897,0.0,25.0,79.34272300469483,0.0,-64.15459983292143
0,0.8990825414657593,0.0,0.0,91.58878504672897,0.0,25.0,79.34272300469483,0.0,-64.15459983292143
