,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0917874425649643,6.306306306306307,6.741573033707865,85.71428571428571,53.63636363636363,49.438202247191015,85.71428571428571,48255.34478753217,1245.2754815401652
0,0.14009661972522736,7.070707070707071,7.954545454545454,75.0,57.142857142857146,55.68181818181818,65.0,34449.17143800588,1245.2754815401652
0,0.28502416610717773,9.30232558139535,9.58904109589041,91.66666666666667,60.0,57.534246575342465,75.0,38838.55384907642,1245.2754815401652
0,0.2801932394504547,10.75268817204301,10.95890410958904,97.5609756097561,61.95652173913044,60.273972602739725,75.60975609756098,71465.25214358052,1245.2754815401652
0,0.28502416610717773,10.638297872340425,11.267605633802816,97.61904761904762,62.365591397849464,60.563380281690144,73.80952380952381,67482.24561660318,1245.2754815401652
0,0.3140096664428711,12.048192771084338,10.526315789473685,97.91666666666667,63.41463414634146,60.526315789473685,75.0,90012.11542047843,1245.2754815401652
0,0.3671497702598572,11.11111111111111,9.836065573770492,93.84615384615384,63.75,59.01639344262295,75.38461538461539,62500.02629382986,1245.2754815401652
0,0.41545894742012024,11.267605633802816,10.169491525423728,93.50649350649351,64.28571428571429,57.6271186440678,76.62337662337663,225272.51286640554,1245.2754815401652
0,0.4057970941066742,10.666666666666666,10.526315789473685,93.33333333333333,62.16216216216216,56.14035087719298,78.66666666666667,4614.56977575078,1245.2754815401652
0,0.47342994809150696,10.526315789473685,9.25925925925926,90.625,64.28571428571429,55.55555555555556,77.08333333333333,869.3125464595574,1245.2754815401652
