,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.32568806409835815,4.081632653061225,8.51063829787234,86.3013698630137,41.83673469387755,46.808510638297875,80.55555555555556,86.74484410200509,5.320148704751816
0,0.20183485746383667,6.818181818181818,7.526881720430108,83.78378378378379,42.04545454545455,47.31182795698925,77.77777777777777,22.423680760010583,5.320148704751816
0,0.23394495248794556,7.142857142857143,6.837606837606837,86.66666666666667,42.857142857142854,46.55172413793103,77.77777777777777,730.3012491530989,5.320148704751816
0,0.23853211104869843,5.769230769230769,6.779661016949152,85.41666666666667,42.30769230769231,45.2991452991453,75.0,-42.71002699216804,5.320148704751816
0,0.3348623812198639,8.064516129032258,7.865168539325842,91.04477611940298,41.935483870967744,47.19101123595506,81.81818181818181,9.881490819454584,5.320148704751816
0,0.43119266629219055,5.660377358490566,8.571428571428571,89.47368421052632,39.62264150943396,54.285714285714285,81.91489361702128,-50.512655231089234,5.320148704751816
0,0.5642201900482178,5.128205128205129,10.0,89.92248062015504,38.46153846153846,60.0,83.59375,-81.58173783178295,5.320148704751816
0,0.7201834917068481,5.555555555555555,12.121212121212121,91.01796407185628,44.44444444444444,63.63636363636363,84.93975903614458,18.47073825762037,5.320148704751816
0,0.7201834917068481,6.25,9.090909090909092,90.53254437869822,43.75,60.60606060606061,85.11904761904762,85.10202203149507,5.320148704751816
0,0.7752293348312378,8.333333333333334,12.0,91.16022099447514,41.666666666666664,64.0,85.0,569.0665047325051,5.320148704751816
