,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.37899544835090637,5.747126436781609,8.16326530612245,89.1566265060241,56.97674418604651,57.142857142857146,81.92771084337349,2230.6445021598156,-65.97131265210028
0,0.19178082048892975,6.976744186046512,6.0606060606060606,88.23529411764706,55.294117647058826,45.45454545454545,85.29411764705883,-34.040624894515986,-65.97131265210028
0,0.22374428808689117,7.936507936507937,6.086956521739131,90.2439024390244,61.29032258064516,46.95652173913044,82.92682926829268,234.05866017877298,-65.97131265210028
0,0.26484018564224243,8.620689655172415,6.363636363636363,90.19607843137256,63.793103448275865,49.09090909090909,82.0,309.2202896384913,-65.97131265210028
0,0.3835616409778595,10.344827586206897,6.25,90.12345679012346,62.06896551724138,47.5,80.0,180.80304391294385,-65.97131265210028
0,0.47488585114479065,12.0,7.352941176470588,92.07920792079207,60.0,50.0,81.0,754.8836039681594,-65.97131265210028
0,0.6027397513389587,11.627906976744185,9.523809523809524,91.7910447761194,62.7906976744186,57.142857142857146,82.70676691729324,674.8235909637463,-65.97131265210028
0,0.7397260069847107,18.181818181818183,7.407407407407407,91.76470588235294,68.18181818181819,59.25925925925926,82.84023668639053,774.076455404991,-65.97131265210028
0,0.7488584518432617,20.0,7.407407407407407,91.86046511627907,80.0,55.55555555555556,83.62573099415205,1437.861942040661,-65.97131265210028
0,0.7990867495536804,21.428571428571427,10.0,91.89189189189189,71.42857142857143,60.0,83.69565217391305,739.6868125461875,-65.97131265210028
