,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.10798121988773346,6.140350877192983,8.791208791208792,100.0,47.36842105263158,52.22222222222222,100.0,-61.214046572263435,-84.28988749503957
0,0.17840375006198883,7.0,8.88888888888889,100.0,48.0,53.93258426966292,82.6086956521739,-66.10112633163959,-84.28988749503957
0,0.23474177718162537,7.6923076923076925,9.195402298850574,100.0,48.35164835164835,53.48837209302326,85.71428571428571,-86.72152533569019,-84.28988749503957
0,0.23943662643432617,7.608695652173913,9.411764705882353,100.0,48.91304347826087,53.57142857142857,86.11111111111111,-85.75324916683395,-84.28988749503957
0,0.26760563254356384,7.954545454545454,9.63855421686747,100.0,48.86363636363637,52.4390243902439,80.95238095238095,-86.82518459969897,-84.28988749503957
0,0.3004694879055023,7.228915662650603,10.126582278481013,98.03921568627452,46.98795180722892,51.282051282051285,78.43137254901961,-86.66915502014845,-84.28988749503957
0,0.31924882531166077,7.228915662650603,10.666666666666666,98.18181818181819,46.98795180722892,52.7027027027027,80.0,-78.6454524297982,-84.28988749503957
0,0.3708920180797577,6.756756756756757,10.144927536231885,95.71428571428571,44.5945945945946,52.94117647058823,81.42857142857143,-87.67376846977186,-84.28988749503957
0,0.43192487955093384,6.666666666666667,12.962962962962964,95.23809523809524,45.333333333333336,56.60377358490566,82.14285714285714,-78.90306655756584,-84.28988749503957
0,0.47417840361595154,6.944444444444445,13.333333333333334,93.75,45.833333333333336,54.54545454545455,83.33333333333333,-71.59384463791616,-84.28988749503957
