,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.31506848335266113,5.882352941176471,0.0,90.9090909090909,42.76315789473684,0.0,84.84848484848484,-31.316817361668285,-31.90034799175503
0,0.22374428808689117,0.0,5.780346820809249,84.78260869565217,0.0,41.61849710982659,75.55555555555556,0.0,-31.90034799175503
0,0.8904109597206116,0.0,0.0,89.86175115207374,0.0,50.0,82.87037037037037,0.0,-31.90034799175503
0,0.6164383292198181,11.904761904761905,8.108108108108109,90.71428571428571,51.21951219512195,45.945945945945944,85.71428571428571,-83.56865239481475,-31.90034799175503
0,0.698630154132843,16.129032258064516,0.0,90.2439024390244,48.38709677419355,37.5,83.43558282208589,-72.63356386382566,-31.90034799175503
0,0.7625570893287659,10.526315789473685,0.0,89.67391304347827,36.8421052631579,37.5,81.9672131147541,-61.48558837946072,-31.90034799175503
0,0.7990867495536804,16.666666666666668,0.0,90.10416666666667,33.333333333333336,40.0,82.72251308900523,-68.41520554992833,-31.90034799175503
0,0.8173515796661377,22.22222222222222,0.0,90.3061224489796,22.22222222222222,42.857142857142854,83.07692307692308,-66.58314705422704,-31.90034799175503
0,0.8219178318977356,25.0,0.0,90.35532994923858,25.0,42.857142857142854,83.16326530612245,-66.58314705422704,-31.90034799175503
0,0.8219178318977356,25.0,0.0,90.35532994923858,25.0,42.857142857142854,83.16326530612245,-66.58314705422704,-31.90034799175503
