,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.060465116053819656,5.343511450381679,7.142857142857143,0.0,44.274809160305345,53.01204819277108,0.0,-58.97742103282753,-78.23835547143774
0,0.0651162788271904,5.691056910569106,7.608695652173913,0.0,43.08943089430894,51.64835164835165,0.0,-91.29714080188235,-78.23835547143774
0,0.07906977087259293,5.172413793103448,8.333333333333334,100.0,44.827586206896555,54.73684210526316,100.0,-92.8084939758398,-78.23835547143774
0,0.1534883677959442,4.62962962962963,8.433734939759036,87.5,43.51851851851852,54.8780487804878,83.33333333333333,-95.71360001731766,-78.23835547143774
0,0.2697674334049225,5.617977528089888,9.090909090909092,93.87755102040816,47.19101123595506,55.26315789473684,87.75510204081633,-96.13166563095766,-78.23835547143774
0,0.4000000059604645,6.578947368421052,11.290322580645162,96.1038961038961,44.73684210526316,55.73770491803279,90.9090909090909,-93.94747289769487,-78.23835547143774
0,0.5534883737564087,5.660377358490566,11.363636363636363,94.0677966101695,43.39622641509434,52.27272727272727,88.88888888888889,-92.89231748359252,-78.23835547143774
0,0.6511628031730652,7.142857142857143,14.705882352941176,94.96402877697842,50.0,52.94117647058823,90.57971014492753,-50.059543445575514,-78.23835547143774
0,0.7674418687820435,5.0,17.391304347826086,93.02325581395348,65.0,52.17391304347826,86.54970760233918,-39.92720915046664,-78.23835547143774
0,0.8186046481132507,0.0,20.0,92.97297297297297,80.0,60.0,86.41304347826087,-19.350510272080157,-78.23835547143774
