,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.06880734115839005,6.557377049180328,7.291666666666667,0.0,50.0,49.473684210526315,0.0,-92.33375625851718,-55.90202865575834
0,0.10091742873191833,7.8431372549019605,7.2727272727272725,100.0,52.94117647058823,51.37614678899082,100.0,-91.81377209719497,-55.90202865575834
0,0.13302752375602722,8.24742268041237,7.407407407407407,100.0,54.63917525773196,51.401869158878505,92.3076923076923,-79.51420210628731,-55.90202865575834
0,0.25229358673095703,9.090909090909092,6.896551724137931,95.34883720930233,55.68181818181818,52.325581395348834,93.02325581395348,-95.03474492396403,-55.90202865575834
0,0.44954127073287964,9.836065573770492,6.451612903225806,92.63157894736842,59.01639344262295,52.459016393442624,86.3157894736842,-42.36327944131074,-55.90202865575834
0,0.47706422209739685,8.928571428571429,6.779661016949152,92.23300970873787,57.142857142857146,53.44827586206897,87.37864077669903,-87.72426987007748,-55.90202865575834
0,0.6559633016586304,4.166666666666667,7.142857142857143,91.44736842105263,58.333333333333336,47.61904761904762,84.10596026490066,-65.7981423203296,-55.90202865575834
0,0.747706413269043,5.2631578947368425,8.0,91.95402298850574,63.1578947368421,56.0,84.97109826589596,2.124148089530337,-55.90202865575834
0,0.71100914478302,4.3478260869565215,6.896551724137931,91.56626506024097,60.869565217391305,51.724137931034484,84.24242424242425,-72.24593975529152,-55.90202865575834
0,0.8073394298553467,0.0,11.764705882352942,92.06349206349206,58.333333333333336,58.8235294117647,85.63829787234043,280.8633109327586,-55.90202865575834
