,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6392694115638733,9.67741935483871,8.88888888888889,93.00699300699301,48.38709677419355,44.44444444444444,85.91549295774648,13.533068868473523,255.73168172693892
0,0.24200913310050964,6.818181818181818,6.976744186046512,91.11111111111111,53.40909090909091,48.83720930232558,79.54545454545455,467.13587217771124,255.73168172693892
0,0.09589041024446487,4.958677685950414,5.747126436781609,90.9090909090909,53.333333333333336,45.97701149425287,81.81818181818181,244.19738987625442,255.73168172693892
0,0.155251145362854,6.315789473684211,6.122448979591836,84.61538461538461,54.255319148936174,44.89795918367347,80.76923076923077,216.57980704884574,255.73168172693892
0,0.31963470578193665,6.976744186046512,5.882352941176471,92.3076923076923,51.76470588235294,45.588235294117645,89.23076923076923,371.9097033305851,255.73168172693892
0,0.4337899684906006,7.6923076923076925,6.451612903225806,93.47826086956522,50.0,48.38709677419355,86.95652173913044,222.23286862073314,255.73168172693892
0,0.5068492889404297,7.352941176470588,9.30232558139535,94.44444444444444,48.529411764705884,46.51162790697674,88.78504672897196,160.47451865920527,255.73168172693892
0,0.6803653240203857,10.256410256410257,10.344827586206897,94.03973509933775,43.58974358974359,48.275862068965516,87.33333333333333,-95.16023024303267,255.73168172693892
0,0.767123281955719,5.2631578947368425,13.043478260869565,92.65536723163842,36.8421052631579,47.82608695652174,85.79545454545455,102.24842124768278,255.73168172693892
0,0.7351598143577576,4.166666666666667,11.538461538461538,92.89940828402366,33.333333333333336,50.0,86.30952380952381,-93.08795429462243,255.73168172693892
