,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5799086689949036,8.51063829787234,7.6923076923076925,90.22556390977444,45.65217391304348,51.282051282051285,83.45864661654136,-70.01219565461813,-31.90034799175503
0,0.13242009282112122,10.344827586206897,9.67741935483871,100.0,51.16279069767442,49.193548387096776,100.0,144.1032952839623,-31.90034799175503
0,0.155251145362854,9.25925925925926,9.375,100.0,48.598130841121495,51.041666666666664,86.66666666666667,355.3657078836834,-31.90034799175503
0,0.29680365324020386,9.333333333333334,9.090909090909092,89.28571428571429,44.5945945945946,52.27272727272727,82.14285714285714,61.09092479865984,-31.90034799175503
0,0.42465752363204956,12.5,6.944444444444445,89.01098901098901,46.42857142857143,54.166666666666664,81.11111111111111,127.90969902639321,-31.90034799175503
0,0.5479452013969421,7.317073170731708,8.0,88.28125,39.02439024390244,58.0,81.88976377952756,6602.412265230992,-31.90034799175503
0,0.6529680490493774,4.761904761904762,9.30232558139535,89.03225806451613,28.571428571428573,60.46511627906977,81.81818181818181,-30.5658280459333,-31.90034799175503
0,0.7260273694992065,6.666666666666667,12.121212121212121,90.05847953216374,33.333333333333336,60.60606060606061,82.94117647058823,-19.470478866497402,-31.90034799175503
0,0.7442922592163086,5.555555555555555,12.5,89.83050847457628,38.888888888888886,58.333333333333336,82.38636363636364,113.97983207360296,-31.90034799175503
0,0.7625570893287659,5.555555555555555,11.11111111111111,89.61748633879782,33.333333333333336,55.55555555555556,82.41758241758242,-36.483921668757006,-31.90034799175503
