,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.1534883677959442,7.920792079207921,9.278350515463918,94.11764705882354,52.475247524752476,55.208333333333336,88.23529411764706,-8.626881147381951,-24.562919643857924
0,0.1860465109348297,7.526881720430108,9.278350515463918,96.0,51.61290322580645,56.25,92.0,-26.135685167065205,-24.562919643857924
0,0.20000000298023224,7.368421052631579,8.045977011494253,87.87878787878788,50.526315789473685,56.97674418604651,87.87878787878788,-51.19238703785348,-24.562919643857924
0,0.2186046540737152,7.777777777777778,8.88888888888889,91.42857142857143,52.22222222222222,57.30337078651685,85.71428571428571,-63.21971830751959,-24.562919643857924
0,0.26511627435684204,7.954545454545454,8.75,91.48936170212765,52.27272727272727,59.49367088607595,87.23404255319149,-57.63471830804798,-24.562919643857924
0,0.24651162326335907,8.51063829787234,8.641975308641975,95.0,53.191489361702125,57.5,90.0,-61.485313025883315,-24.562919643857924
0,0.29767441749572754,8.98876404494382,8.450704225352112,90.9090909090909,53.93258426966292,55.714285714285715,85.45454545454545,-60.03299774276635,-24.562919643857924
0,0.3395348787307739,9.30232558139535,9.23076923076923,92.1875,53.48837209302326,53.125,87.5,-52.76290510941216,-24.562919643857924
0,0.4790697693824768,7.936507936507937,11.538461538461538,92.0,53.96825396825397,54.90196078431372,88.0,-23.33028407784397,-24.562919643857924
0,0.5441860556602478,7.547169811320755,13.043478260869565,92.24137931034483,58.490566037735846,55.55555555555556,88.79310344827586,-20.70245886408786,-24.562919643857924
