,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4082568883895874,7.407407407407407,8.536585365853659,95.1219512195122,50.0,48.148148148148145,93.90243902439025,3324.723282352795,9380.979094228014
0,0.4403669834136963,7.5,7.0588235294117645,93.54838709677419,52.5,51.76470588235294,89.1304347826087,305.67590133152805,9380.979094228014
0,0.5275229215621948,5.882352941176471,8.695652173913043,93.04347826086956,47.05882352941177,53.6231884057971,86.84210526315789,237.42586091466484,9380.979094228014
0,0.5917431116104126,9.375,8.620689655172415,94.53125,53.125,51.724137931034484,86.61417322834646,264.28801093480496,9380.979094228014
0,0.6513761281967163,12.0,8.0,94.4055944055944,48.0,54.0,85.21126760563381,279.5787274426937,9380.979094228014
0,0.6972476840019226,8.333333333333334,10.256410256410257,94.19354838709677,50.0,56.41025641025641,86.36363636363636,195.0053092963833,9380.979094228014
0,0.7201834917068481,5.2631578947368425,11.11111111111111,93.25153374233129,47.36842105263158,52.77777777777778,85.18518518518519,223.53745757326226,9380.979094228014
0,0.747706413269043,5.0,13.793103448275861,93.49112426035504,45.0,51.724137931034484,85.11904761904762,248.50778379185724,9380.979094228014
0,0.7935779690742493,7.6923076923076925,12.5,93.37016574585635,38.46153846153846,58.333333333333336,85.55555555555556,261.452842313452,9380.979094228014
0,0.7981651425361633,6.666666666666667,17.391304347826086,93.88888888888889,33.333333333333336,60.869565217391305,86.03351955307262,261.452842313452,9380.979094228014
