,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.12328767031431198,10.185185185185185,7.0,81.81818181818181,52.33644859813084,60.0,72.72727272727273,825.5661842209413,-32.50977018523099
0,0.155251145362854,10.891089108910892,7.920792079207921,88.23529411764706,56.0,58.415841584158414,82.3529411764706,1462.7462256410201,-32.50977018523099
0,0.2009132355451584,10.679611650485437,8.98876404494382,92.5925925925926,54.90196078431372,64.04494382022472,85.18518518518519,2062.290974436259,-32.50977018523099
0,0.21004566550254822,10.784313725490197,8.13953488372093,90.3225806451613,55.445544554455445,65.11627906976744,83.87096774193549,1435.6507486109945,-32.50977018523099
0,0.2283104956150055,11.224489795918368,10.0,96.7741935483871,55.670103092783506,63.333333333333336,90.3225806451613,1558.3085052060778,-32.50977018523099
0,0.2602739632129669,10.526315789473685,10.714285714285714,95.0,55.319148936170215,63.095238095238095,90.0,1378.8583005195253,-32.50977018523099
0,0.26484018564224243,9.574468085106384,8.974358974358974,89.36170212765957,54.83870967741935,65.38461538461539,87.23404255319149,1480.1908053296013,-32.50977018523099
0,0.37899544835090637,10.81081081081081,9.859154929577464,91.89189189189189,52.054794520547944,66.19718309859155,87.83783783783784,10.804645569404741,-32.50977018523099
0,0.39269405603408813,10.666666666666666,9.23076923076923,91.13924050632912,54.054054054054056,64.61538461538461,88.60759493670886,-71.28744090950852,-32.50977018523099
0,0.42465752363204956,10.447761194029852,11.764705882352942,92.85714285714286,55.223880597014926,63.23529411764706,90.36144578313252,-59.654931192928565,-32.50977018523099
