,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5348837375640869,0.0,5.2631578947368425,91.66666666666667,0.0,37.89473684210526,85.71428571428571,0.0,-78.23835547143774
0,0.8511627912521362,10.0,0.0,91.91919191919192,80.0,42.857142857142854,85.27918781725889,103.87059938604706,-78.23835547143774
0,0.3069767355918884,0.0,5.228758169934641,95.08196721311475,0.0,46.40522875816993,91.66666666666667,-10.016748433164452,-78.23835547143774
0,0.734883725643158,15.384615384615385,0.0,91.76470588235294,53.84615384615385,37.5,85.20710059171597,413.1966333956923,-78.23835547143774
0,0.8325581550598145,22.22222222222222,0.0,92.1875,66.66666666666667,35.714285714285715,86.38743455497382,896.3129256840962,-78.23835547143774
0,0.8883720636367798,25.0,0.0,92.23300970873787,50.0,40.0,86.34146341463415,540.2843170757766,-78.23835547143774
0,0.8883720636367798,25.0,0.0,92.23300970873787,50.0,40.0,86.34146341463415,540.2843170757766,-78.23835547143774
0,0.8883720636367798,25.0,0.0,92.23300970873787,50.0,40.0,86.34146341463415,540.2843170757766,-78.23835547143774
0,0.8837209343910217,25.0,0.0,92.1951219512195,50.0,33.333333333333336,86.27450980392157,540.2843170757766,-78.23835547143774
0,0.8837209343910217,33.333333333333336,0.0,92.61083743842364,50.0,33.333333333333336,86.63366336633663,259.8325156021632,-78.23835547143774
