,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4266054928302765,10.256410256410257,4.49438202247191,94.44444444444444,56.41025641025641,46.06741573033708,89.88764044943821,45.237132803295566,-40.19620025164952
0,0.3211009204387665,7.142857142857143,7.777777777777778,100.0,44.285714285714285,49.438202247191015,93.10344827586206,-50.441956713710034,-40.19620025164952
0,0.3669724762439728,6.756756756756757,9.333333333333334,98.55072463768116,41.891891891891895,50.0,92.7536231884058,-86.2175852056907,-40.19620025164952
0,0.4266054928302765,7.246376811594203,10.447761194029852,98.78048780487805,42.028985507246375,46.96969696969697,92.6829268292683,-87.74493649491949,-40.19620025164952
0,0.4403669834136963,4.545454545454546,9.836065573770492,95.6043956043956,40.90909090909091,43.333333333333336,89.01098901098901,-87.82411036533509,-40.19620025164952
0,0.49082568287849426,5.0,6.122448979591836,92.66055045871559,40.0,39.583333333333336,86.23853211009174,-89.37664624049714,-40.19620025164952
0,0.5504587292671204,3.8461538461538463,5.128205128205129,91.33858267716535,34.61538461538461,34.21052631578947,85.03937007874016,-92.65664019069126,-40.19620025164952
0,0.5917431116104126,4.166666666666667,3.225806451612903,90.64748201438849,37.5,30.0,84.89208633093526,-92.69653355660701,-40.19620025164952
0,0.642201840877533,0.0,4.166666666666667,90.84967320261438,36.58536585365854,30.434782608695652,84.31372549019608,-78.18868659347457,-40.19620025164952
0,0.6697247624397278,3.125,3.5714285714285716,91.13924050632912,40.625,25.925925925925927,84.81012658227849,-82.83859801217423,-40.19620025164952
