,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.19178082048892975,9.090909090909092,7.619047619047619,100.0,56.32183908045977,46.666666666666664,92.3076923076923,189.05974078093948,-65.97131265210028
0,0.2009132355451584,9.67741935483871,8.16326530612245,96.42857142857143,56.52173913043478,50.0,89.28571428571429,-37.717863267565804,-65.97131265210028
0,0.22374428808689117,10.869565217391305,8.333333333333334,100.0,56.043956043956044,48.958333333333336,90.3225806451613,25.18304538541612,-65.97131265210028
0,0.2283104956150055,10.75268817204301,8.51063829787234,100.0,56.52173913043478,48.93617021276596,90.625,29.451204657451342,-65.97131265210028
0,0.24657534062862396,10.526315789473685,7.8431372549019605,92.6829268292683,60.0,50.98039215686274,78.04878048780488,46.92754989358582,-65.97131265210028
0,0.2785388231277466,10.465116279069768,9.195402298850574,95.65217391304348,61.1764705882353,54.02298850574713,78.26086956521739,50.21281448034034,-65.97131265210028
0,0.2785388231277466,9.090909090909092,9.63855421686747,93.75,58.62068965517241,55.42168674698795,81.25,470.68633147940034,-65.97131265210028
0,0.31963470578193665,9.090909090909092,8.641975308641975,91.80327868852459,56.578947368421055,54.32098765432099,78.68852459016394,172.21849890824507,-65.97131265210028
0,0.3607305884361267,9.45945945945946,8.333333333333334,90.41095890410959,57.534246575342465,52.77777777777778,78.08219178082192,79.44077747497866,-65.97131265210028
0,0.4155251085758209,9.090909090909092,6.451612903225806,89.01098901098901,58.46153846153846,51.61290322580645,80.21978021978022,64.99823347895688,-65.97131265210028
