,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.629807710647583,6.756756756756757,0.0,94.02985074626865,41.891891891891895,0.0,86.46616541353383,468.5733088396159,468.5733088396159
0,0.7596153616905212,9.090909090909092,0.0,93.90243902439025,45.45454545454545,0.0,85.88957055214723,468.5733088396159,468.5733088396159
0,0.9230769276618958,0.0,0.0,92.7536231884058,0.0,100.0,85.4368932038835,0.0,468.5733088396159
0,0.9182692170143127,0.0,0.0,92.71844660194175,0.0,100.0,85.36585365853658,0.0,468.5733088396159
0,0.9038461446762085,0.0,0.0,92.61083743842364,50.0,100.0,85.64356435643565,12.679267888508704,468.5733088396159
0,0.8653846383094788,0.0,0.0,92.3076923076923,60.0,100.0,85.05154639175258,375.1936873241447,468.5733088396159
0,0.8894230723381042,0.0,0.0,92.5,50.0,100.0,85.42713567839196,58.32691101523591,468.5733088396159
0,0.8942307829856873,0.0,0.0,92.53731343283582,33.333333333333336,100.0,85.5,58.32691101523591,468.5733088396159
0,0.8894230723381042,0.0,0.0,92.5,33.333333333333336,80.0,85.42713567839196,58.32691101523591,468.5733088396159
0,0.8846153616905212,0.0,0.0,92.46231155778895,25.0,80.0,85.35353535353535,58.32691101523591,468.5733088396159
