,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.42009133100509644,10.169491525423728,8.219178082191782,91.95402298850574,45.76271186440678,57.534246575342465,82.55813953488372,35.182643509799504,-31.90034799175503
0,0.3333333432674408,10.0,9.090909090909092,92.06349206349206,48.888888888888886,54.54545454545455,77.41935483870968,-69.82054685460538,-31.90034799175503
0,0.45205479860305786,8.108108108108109,12.5,89.69072164948453,50.0,52.083333333333336,78.125,-74.91175100058021,-31.90034799175503
0,0.5114155411720276,5.970149253731344,15.789473684210526,89.47368421052632,49.25373134328358,60.526315789473685,79.64601769911505,-56.895386448472365,-31.90034799175503
0,0.5296803712844849,4.838709677419355,12.121212121212121,87.90322580645162,46.774193548387096,57.57575757575758,80.48780487804878,-27.691765137966982,-31.90034799175503
0,0.5662100315093994,4.838709677419355,13.043478260869565,88.05970149253731,48.38709677419355,60.869565217391305,80.45112781954887,-6.722960644892879,-31.90034799175503
0,0.6301369667053223,7.142857142857143,7.407407407407407,88.66666666666667,52.38095238095238,59.25925925925926,81.20805369127517,-29.57231910577335,-31.90034799175503
0,0.6529680490493774,7.142857142857143,5.0,88.53503184713375,47.61904761904762,55.0,80.76923076923077,-70.01568897130869,-31.90034799175503
0,0.698630154132843,6.25,5.555555555555555,88.75739644970415,56.25,55.55555555555556,80.95238095238095,-58.117011094858825,-31.90034799175503
0,0.7351598143577576,9.090909090909092,5.0,89.26553672316385,63.63636363636363,70.0,81.25,-8.44196212210106,-31.90034799175503
