,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4931506812572479,11.764705882352942,9.803921568627452,95.0,58.8235294117647,49.01960784313726,89.8989898989899,15010.309827962312,-65.97131265210028
0,0.4109589159488678,9.523809523809524,7.352941176470588,89.77272727272727,60.317460317460316,51.470588235294116,85.05747126436782,179.25759345008112,-65.97131265210028
0,0.5114155411720276,9.67741935483871,6.976744186046512,90.35087719298245,54.83870967741935,51.16279069767442,84.95575221238938,-6.217608214588125,-65.97131265210028
0,0.543379008769989,9.67741935483871,5.882352941176471,90.2439024390244,53.225806451612904,55.88235294117647,85.24590163934427,-69.46251705148028,-65.97131265210028
0,0.6073059439659119,9.803921568627452,9.67741935483871,91.24087591240875,50.98039215686274,67.74193548387096,86.02941176470588,422.34604763120814,-65.97131265210028
0,0.6666666865348816,9.75609756097561,8.333333333333334,90.9090909090909,48.78048780487805,70.83333333333333,83.00653594771242,110.57615401954592,-65.97131265210028
0,0.698630154132843,10.256410256410257,5.882352941176471,90.79754601226993,48.717948717948715,58.8235294117647,83.33333333333333,216.00985699238134,-65.97131265210028
0,0.7625570893287659,16.0,5.882352941176471,91.52542372881356,48.0,70.58823529411765,83.52272727272727,308.9384480584647,-65.97131265210028
0,0.7945205569267273,19.047619047619047,7.142857142857143,91.84782608695652,52.38095238095238,71.42857142857143,83.60655737704919,566.1708150624114,-65.97131265210028
0,0.8082191944122314,18.75,7.142857142857143,91.53439153439153,43.75,78.57142857142857,84.04255319148936,553.8638366326161,-65.97131265210028
