,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.10426539927721024,4.8076923076923075,6.315789473684211,91.66666666666667,51.92307692307692,56.38297872340426,66.66666666666667,111.34966585155448,-54.68960086691082
0,0.12322274595499039,5.1020408163265305,5.319148936170213,84.21052631578948,54.08163265306123,58.064516129032256,63.1578947368421,326.20348940458825,-54.68960086691082
0,0.17061612010002136,5.434782608695652,5.617977528089888,86.66666666666667,55.43478260869565,60.22727272727273,73.33333333333333,344.413984428344,-54.68960086691082
0,0.17061612010002136,5.4945054945054945,7.368421052631579,96.0,56.043956043956044,59.57446808510638,80.0,411.9733391021452,-54.68960086691082
0,0.1753554493188858,5.681818181818182,6.382978723404255,89.65517241379311,56.81818181818182,58.064516129032256,75.86206896551724,442.3483452287512,-54.68960086691082
0,0.22274881601333618,5.9523809523809526,7.865168539325842,92.10526315789474,55.95238095238095,59.09090909090909,81.57894736842105,436.1662043010865,-54.68960086691082
0,0.21800947189331055,5.882352941176471,7.777777777777778,94.44444444444444,56.470588235294116,58.42696629213483,83.33333333333333,570.453434693932,-54.68960086691082
0,0.2985782027244568,5.797101449275362,7.228915662650603,89.83050847457628,56.52173913043478,58.53658536585366,81.35593220338983,913.3729287718289,-54.68960086691082
0,0.3412322402000427,4.285714285714286,8.450704225352112,90.0,54.285714285714285,60.0,82.85714285714286,925.1040484593123,-54.68960086691082
0,0.3744075894355774,4.109589041095891,8.474576271186441,89.87341772151899,52.054794520547944,65.51724137931035,84.81012658227849,709.0319699682151,-54.68960086691082
