,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7568807601928711,0.0%,11.11111111111111%,82.41206030150754%,38.095238095238095%,43.75%,82.32044198895028%,-16.087911087532067%,1.237104801502228%
1,0.7899543642997742,7.6923076923076925%,23.076923076923077%,87.56476683937824%,44.44444444444444%,60.0%,79.47368421052632%,-17.263616551914257%,9.08974277930256%
2,0.857798159122467,0.0%,11.11111111111111%,93.46733668341709%,57.142857142857146%,33.333333333333336%,84.07960199004975%,-2.035016950263962%,2.2610537871217273%
3,0.7990867495536804,0.0%,7.6923076923076925%,90.15544041450777%,30.76923076923077%,57.142857142857146%,78.28282828282828%,-16.959875739960733%,7.934142304897322%
