,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.6975806355476379,27.272727272727273%,0.0%,74.23580786026201%,50.98039215686274%,46.15384615384615%,84.15300546448087%,12.215949069557135%,8.344334352684001%
1,0.7305936217308044,57.142857142857146%,18.181818181818183%,76.61691542288557%,54.54545454545455%,44.44444444444444%,87.87878787878788%,29.208249302864004%,25.65490331684112%
2,0.6851063966751099,29.166666666666668%,0.0%,73.94366197183099%,47.31182795698925%,61.53846153846154%,84.0%,-24.138799649200553%,-5.155468653640746%
3,0.7482014298439026,62.5%,0.0%,79.51807228915662%,48.214285714285715%,60.0%,84.72222222222223%,-53.44347987137809%,-74.30636298537254%
4,0.7211538553237915,0.0%,0.0%,79.36507936507937%,57.142857142857146%,42.10526315789474%,83.23353293413173%,17.112605305175748%,66.41259749999998%
5,0.6873949766159058,28.125%,7.407407407407407%,74.25373134328358%,52.892561983471076%,65.51724137931035%,82.65765765765765%,-20.17683702031636%,-43.967790105748165%
6,0.7175572514533997,41.30434782608695%,7.5%,76.53429602888086%,55.932203389830505%,70.73170731707317%,84.67048710601719%,-36.05656946292187%,-45.40318676573037%
