,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7016128897666931,9.090909090909092%,12.5%,75.10917030567686%,67.85714285714286%,51.61290322580645%,82.53968253968254%,11.324152920474862%,8.301816779556265%
1,0.689497709274292,28.571428571428573%,45.45454545454545%,71.64179104477611%,66.66666666666667%,67.56756756756756%,87.09677419354838%,19.103492171230247%,25.784259382705677%
2,0.714893639087677,41.666666666666664%,15.0%,75.82159624413146%,65.67164179104478%,43.39622641509434%,85.67335243553009%,6.904354683379951%,-5.155468653640746%
3,0.7086330652236938,18.75%,53.84615384615385%,75.1004016064257%,52.63157894736842%,48.57142857142857%,86.76470588235294%,-29.37330815349582%,-74.30636298537254%
4,0.6586538553237915,0.0%,30.0%,70.8994708994709%,37.5%,50.98039215686274%,83.78378378378379%,16.719175288085864%,66.41259749999998%
5,0.6739495992660522,25.0%,37.03703703703704%,71.45522388059702%,56.14035087719298%,54.7008547008547%,84.28571428571429%,-26.74161168111338%,-43.967790105748165%
6,0.7066521048545837,15.217391304347826%,32.5%,75.57160048134777%,55.68181818181818%,50.36496350364963%,84.08104196816208%,-45.952049721305514%,-45.40318676573037%
