,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7943548560142517,27.272727272727273%,12.5%,84.27947598253274%,65.0%,50.0%,85.02415458937197%,2.663682125511132%,8.344334352684001%
1,0.8219178318977356,42.857142857142854%,18.181818181818183%,87.06467661691542%,42.10526315789474%,54.54545454545455%,86.17021276595744%,10.128652506465805%,25.65490331684112%
2,0.7765957713127136,16.666666666666668%,10.0%,84.27230046948357%,50.0%,46.666666666666664%,84.81012658227849%,-35.287121124344%,-5.155468653640746%
3,0.7625899314880371,0.0%,7.6923076923076925%,84.73895582329317%,42.30769230769231%,42.857142857142854%,82.70042194092827%,-68.62252172519688%,-74.30636298537254%
4,0.807692289352417,33.333333333333336%,10.0%,86.77248677248677%,50.0%,71.42857142857143%,85.31073446327683%,59.195260647582955%,66.41259749999998%
5,0.7731092572212219,12.5%,0.0%,85.07462686567165%,50.847457627118644%,40.74074074074074%,82.48031496062993%,-38.04920760274912%,-43.967790105748165%
6,0.7797164916992188,8.695652173913043%,10.0%,85.07821901323706%,52.4390243902439%,44.0%,83.41836734693878%,-35.235372047202844%,-45.40318676573037%
