Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2012-05-29,33.5,35.39190208120838,-87.05635238557896,-2715978500.0,2.0
2012-05-30,33.630001068115234,35.120840386886364,-85.0109161238515,-2680123300.0,2.0
2012-05-31,32.959999084472656,34.7884032634381,-92.3413510117082,-2714326900.0,2.0
2012-06-01,33.150001525878906,34.53634145765976,-84.46766696447462,-2672202000.0,2.0
2012-06-04,31.93000030517578,34.13536589573915,-97.09091186523438,-2722674200.0,1.0
2012-06-05,31.0,33.65300191177928,-97.36024748142626,-2783166600.0,2.0
2012-06-06,31.989999771118164,33.39715542860065,-81.13821269326634,-2736663800.0,2.0
2012-06-07,33.06999969482422,33.34682377725043,-47.540971157930635,-2688683300.0,2.0
2012-06-08,32.810001373291016,33.26423571510283,-47.199988199875854,-2742572100.0,2.0
2012-06-11,33.68000030517578,33.328199498190976,-24.000028483058554,-2708333900.0,2.0
2012-06-12,32.81999969482422,33.250014913057626,-46.933366427934615,-2754738800.0,2.0
2012-06-13,33.77000045776367,33.33001268916625,-19.45203174455528,-2711404400.0,2.0
2012-06-14,34.299999237060554,33.47924138884229,-18.160389135129627,-2638947800.0,2.0
2012-06-15,34.650001525878906,33.65935833300177,-9.905617726827169,-2594519800.0,2.0
2012-06-18,35.029998779296875,33.87022609397025,-0.9434178699682984,-2553602700.0,2.0
2012-06-19,34.61999893188477,33.985575761341714,-15.212537128232135,-2584687100.0,2.0
2012-06-20,35.380001068115234,34.200102731614564,-5.208332091570194,-2552198100.0,2.0
2012-06-21,36.45000076293945,34.54624089027993,-8.019606674035813,-2491048400.0,2.0
2012-06-22,35.5099983215332,34.6945112643189,-24.516140940784574,-2586685400.0,2.0
2012-06-25,35.9900016784668,34.89381748188011,-16.855711660735526,-2542491900.0,2.0
2012-06-26,35.31999969482422,34.959383976179204,-35.92436318174724,-2575607700.0,2.0
2012-06-27,35.709999084472656,35.074863223608965,-29.20353011374048,-2540554100.0,0.0
2012-06-28,36.77999877929688,35.337191770637865,-5.5309728911773135,-2506397300.0,2.0
2012-06-29,35.880001068115234,35.420700893326696,-25.44242466184661,-2576302100.0,2.0
2012-07-02,35.72999954223633,35.46828530085126,-28.76104215493245,-2632365300.0,2.0
2012-07-03,36.27999877929688,35.5931642975352,-22.0588383790218,-2598090400.0,2.0
2012-07-05,35.880001068115234,35.637293031470584,-38.85128604310109,-2624796300.0,2.0
2012-07-06,34.380001068115234,35.443863498646685,-94.30605030517607,-2683316100.0,1.0
2012-07-09,33.900001525878906,35.20634627206703,-94.84842354709131,-2715373300.0,2.0
2012-07-10,33.959999084472656,35.01460055089866,-87.96566114537178,-2684828300.0,2.0
2012-07-11,34.25,34.89696969691425,-79.65617423886364,-2651652800.0,2.0
2012-07-12,34.59000015258789,34.84974361317174,-69.91404355971596,-2616508500.0,2.0
2012-07-13,34.040000915527344,34.72516781353414,-84.75609188771759,-2655810000.0,0.0
2012-07-16,36.06999969482422,34.932065026040306,-22.8658621684236,-2572809000.0,2.0
2012-07-17,35.09000015258789,34.95636273781686,-52.7439081122824,-2625177300.0,2.0
2012-07-18,34.990001678466804,34.961537959455306,-55.79264321402299,-2669175600.0,2.0
2012-07-19,34.959999084472656,34.96130120945798,-56.441751532023,-2698120500.0,2.0
2012-07-20,34.459999084472656,34.88417780561408,-71.7791827416454,-2732505200.0,1.0
2012-07-23,33.900001525878906,34.73276607027021,-87.23401952800556,-2768806400.0,2.0
2012-07-24,34.439998626708984,34.68772492510694,-56.774220541022,-2727558100.0,2.0
2012-07-25,34.72999954223633,34.694228712357614,-47.41935920516524,-2697637700.0,2.0
2012-07-26,35.169998168945305,34.767424013371105,-33.22586559723979,-2665510000.0,2.0
2012-07-27,35.810001373291016,34.927820530281856,-12.580616183902698,-2636609500.0,2.0
2012-07-30,36.88999938964844,35.22969420095365,-7.561004883740175,-2572973300.0,2.0
2012-07-31,36.13999938964844,35.36974115306054,-25.853677598714494,-2603671500.0,2.0
2012-08-01,36.0,35.46670405258969,-29.268294952227873,-2623353100.0,2.0
2012-08-02,36.0,35.548749582960504,-29.268294952227873,-2623353100.0,2.0
2012-08-03,35.169998168945305,35.490480134650475,-49.51223074997846,-2660028100.0,2.0
2012-08-06,36.09000015258789,35.58271398356393,-27.073170504777163,-2635511800.0,2.0
2012-08-07,36.29999923706055,35.693065561024945,-21.951244474507103,-2616532600.0,2.0
2012-08-08,37.0099983215332,35.89567060110314,-18.029361170224348,-2579306800.0,0.0
2012-08-09,37.15999984741211,36.090182792842974,-14.884675394885214,-2560634400.0,2.0
2012-08-10,36.91999816894531,36.21784669685872,-19.916156640891558,-2584041100.0,2.0
2012-08-13,36.97000122070313,36.33356277745017,-24.65748700128023,-2568548400.0,2.0
2012-08-14,36.9900016784668,36.434553377606576,-28.29572606799246,-2554094900.0,2.0
2012-08-15,37.099998474121094,36.53692954630112,-24.75885230378243,-2536029800.0,2.0
2012-08-16,37.06999969482422,36.6189403383816,-25.723443088653173,-2553551100.0,2.0
2012-08-17,37.099998474121094,36.69294928234152,-24.75885230378243,-2537657000.0,2.0
2012-08-20,36.97999954223633,36.73711086078687,-28.617338102317373,-2554736800.0,2.0
2012-08-21,37.36999893188477,36.8344782563404,-16.077167262789587,-2536814700.0,0.0
2012-08-22,38.040000915527344,37.019943280830695,-19.999981391731012,-2499934100.0,2.0
2012-08-23,37.83000183105469,37.14456767317285,-30.65472000581287,-2516833500.0,2.0
2012-08-24,37.22999954223633,37.157711037644155,-59.27276611328125,-2533263000.0,2.0
