,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.31506848335266113,3.7313432835820897,7.6923076923076925,87.5,41.04477611940298,69.23076923076923,77.46478873239437,-31.441821206422105,-65.97131265210028
0,0.05936073139309883,7.317073170731708,4.444444444444445,50.0,55.55555555555556,45.18518518518518,50.0,51.895823724111125,-65.97131265210028
0,0.08675798773765564,8.080808080808081,4.385964912280702,100.0,52.04081632653061,44.73684210526316,100.0,468.9589669662788,-65.97131265210028
0,0.16438356041908264,9.803921568627452,4.964539007092198,88.88888888888889,58.8235294117647,43.97163120567376,84.61538461538461,44.71366397302074,-65.97131265210028
0,0.12328767031431198,7.766990291262136,4.9504950495049505,93.33333333333333,50.98039215686274,46.53465346534654,86.66666666666667,10.611618418126568,-65.97131265210028
0,0.31506848335266113,7.368421052631579,7.936507936507937,93.44262295081967,50.0,52.38095238095238,88.52459016393442,-5.270592977532203,-65.97131265210028
0,0.47488585114479065,9.89010989010989,13.88888888888889,97.82608695652173,53.333333333333336,52.77777777777778,92.3913043478261,-63.00917525028725,-65.97131265210028
0,0.5890411138534546,11.11111111111111,12.903225806451612,94.4,53.225806451612904,48.38709677419355,86.4,-51.83517822865959,-65.97131265210028
0,0.7077625393867493,13.953488372093023,11.11111111111111,93.0379746835443,61.904761904761905,50.0,84.81012658227849,5.939936139583395,-65.97131265210028
0,0.7397260069847107,15.151515151515152,10.526315789473685,92.81437125748504,59.375,47.36842105263158,84.4311377245509,-49.47537264180168,-65.97131265210028
