,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.03846153989434242,0.0,3.8461538461538463,0.0,0.0,42.51207729468599,0.0,0.0,468.5733088396159
0,0.03846153989434242,0.0,3.864734299516908,0.0,100.0,42.71844660194175,0.0,15.498369898748935,468.5733088396159
0,0.03846153989434242,4.477611940298507,2.7027027027027026,0.0,41.791044776119406,43.83561643835616,0.0,-10.064567800292537,468.5733088396159
0,0.21153846383094788,5.9523809523809526,2.4096385542168677,90.2439024390244,47.61904761904762,46.34146341463415,80.48780487804878,30.989348804715096,468.5733088396159
0,0.05288461595773697,6.25,3.1578947368421053,100.0,41.964285714285715,42.5531914893617,100.0,35.13404781409295,468.5733088396159
0,0.13942307233810425,5.6,4.6875,100.0,43.2,47.61904761904762,100.0,102.54033970151477,468.5733088396159
0,0.16826923191547394,7.070707070707071,3.5714285714285716,100.0,43.43434343434343,46.98795180722892,96.0,-17.171257472068845,468.5733088396159
0,0.42788460850715637,7.317073170731708,4.761904761904762,96.42857142857143,48.78048780487805,48.78048780487805,90.47619047619048,103.79025428217147,468.5733088396159
0,0.24038460850715637,5.982905982905983,4.081632653061225,97.61904761904762,47.00854700854701,47.916666666666664,95.23809523809524,125.59751007592142,468.5733088396159
0,0.30288460850715637,5.737704918032787,3.4482758620689653,96.49122807017544,46.721311475409834,50.0,91.2280701754386,266.1648220877242,468.5733088396159
