,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.06849315017461777,0.0,5.164319248826291,80.0,0.0,43.867924528301884,80.0,-5.12907473498035,-32.50977018523099
0,0.5799086689949036,0.0,6.172839506172839,90.37037037037037,0.0,51.851851851851855,82.08955223880596,-36.694667294921636,-32.50977018523099
0,0.2876712381839752,7.042253521126761,7.865168539325842,86.44067796610169,48.57142857142857,55.056179775280896,79.66101694915254,268.3621825918055,-32.50977018523099
0,0.2009132355451584,6.25,6.896551724137931,82.05128205128206,44.44444444444444,54.310344827586206,79.48717948717949,1451.3245670111894,-32.50977018523099
0,0.37442922592163086,8.0,5.882352941176471,86.9047619047619,46.93877551020408,60.0,80.95238095238095,4255.448437137895,-32.50977018523099
0,0.5251141786575317,5.714285714285714,8.064516129032258,88.52459016393442,51.42857142857143,62.903225806451616,81.81818181818181,717.5490228556763,-32.50977018523099
0,0.5981734991073608,7.6923076923076925,9.30232558139535,90.51094890510949,51.282051282051285,58.13953488372093,83.82352941176471,638.7210463738409,-32.50977018523099
0,0.6621004343032837,7.142857142857143,8.571428571428571,89.74358974358974,53.57142857142857,57.142857142857146,83.87096774193549,1472.5543715284236,-32.50977018523099
0,0.7853881120681763,10.0,15.384615384615385,90.3225806451613,60.0,76.92307692307692,84.32432432432432,2648.948579103329,-32.50977018523099
0,0.8219178318977356,9.090909090909092,10.0,89.8989898989899,63.63636363636363,80.0,84.26395939086295,2793.1971281434908,-32.50977018523099
