,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05936073139309883,5.2631578947368425,6.0,0.0,31.57894736842105,40.7035175879397,0.0,-15.763277171348747,-31.90034799175503
0,0.15068493783473969,6.976744186046512,11.11111111111111,88.88888888888889,43.75,48.611111111111114,77.77777777777777,69.0779534527775,-31.90034799175503
0,0.1278538852930069,7.086614173228346,10.975609756097562,100.0,45.23809523809524,48.78048780487805,80.0,146.49038086140808,-31.90034799175503
0,0.2602739632129669,8.411214953271028,11.594202898550725,93.02325581395348,50.0,49.27536231884058,83.72093023255815,164.40422390441483,-31.90034799175503
0,0.4018264710903168,8.13953488372093,11.764705882352942,91.46341463414635,48.23529411764706,50.98039215686274,81.70731707317073,52.47582028365252,-31.90034799175503
0,0.6027397513389587,7.2727272727272725,8.333333333333334,90.0,50.0,50.0,81.42857142857143,-44.58163729737284,-31.90034799175503
0,0.7716894745826721,11.538461538461538,0.0,90.21739130434783,52.0,55.55555555555556,82.6086956521739,-21.0281703960933,-31.90034799175503
0,0.7808219194412231,5.2631578947368425,0.0,89.47368421052632,50.0,50.0,82.10526315789474,-31.04573300664771,-31.90034799175503
0,0.8219178318977356,0.0,0.0,89.10891089108911,50.0,57.142857142857146,81.59203980099502,-25.36743530292461,-31.90034799175503
0,0.8401826620101929,0.0,0.0,89.32038834951456,60.0,0.0,82.03883495145631,-4.941510679255458,-31.90034799175503
