,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4587155878543854,10.169491525423728,3.278688524590164,93.87755102040816,50.847457627118644,43.333333333333336,87.75510204081633,298.2929494213722,9380.979094228014
0,0.41743120551109314,10.714285714285714,6.666666666666667,95.29411764705883,53.57142857142857,40.0,90.47619047619048,94.7877865612796,9380.979094228014
0,0.3165137469768524,5.882352941176471,5.833333333333333,93.75,50.0,39.166666666666664,88.88888888888889,48.91571404274006,9380.979094228014
0,0.37155961990356445,5.2631578947368425,5.882352941176471,93.58974358974359,50.0,40.19607843137255,87.01298701298701,196.61943769551527,9380.979094228014
0,0.5963302850723267,9.090909090909092,4.838709677419355,93.28358208955224,45.45454545454545,32.25806451612903,87.21804511278195,235.07578096581727,9380.979094228014
0,0.6559633016586304,5.0,4.25531914893617,92.71523178807946,35.0,29.78723404255319,86.66666666666667,697.457398918023,9380.979094228014
0,0.7155963182449341,5.882352941176471,5.555555555555555,92.72727272727273,35.294117647058826,36.111111111111114,85.97560975609755,761.687883167757,9380.979094228014
0,0.7706422209739685,0.0,8.333333333333334,92.73743016759776,26.666666666666668,45.833333333333336,85.3932584269663,501.83425770056294,9380.979094228014
0,0.78899085521698,0.0,7.6923076923076925,92.89617486338798,33.333333333333336,42.30769230769231,85.71428571428571,131.9911798479597,9380.979094228014
0,0.8119266033172607,0.0,5.555555555555555,92.63157894736842,40.0,38.888888888888886,85.71428571428571,219.7236465273325,9380.979094228014
