,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3285024166107178,7.246376811594203,7.142857142857143,85.29411764705883,46.3768115942029,43.47826086956522,82.3529411764706,380.3204112913701,1666.8922807869963
0,0.4492753744125366,12.244897959183673,11.267605633802816,90.80459770114942,55.10204081632653,50.0,85.05747126436782,239.34487325929527,1666.8922807869963
0,0.5410627722740173,10.638297872340425,10.638297872340425,90.26548672566372,46.808510638297875,52.17391304347826,85.84070796460178,246.11281491183962,1666.8922807869963
0,0.5458937287330627,8.695652173913043,11.11111111111111,89.65517241379311,43.47826086956522,50.0,85.34482758620689,191.42924751821107,1666.8922807869963
0,0.6328502297401428,10.256410256410257,12.903225806451612,89.78102189781022,43.58974358974359,63.333333333333336,86.13138686131387,463.52175784237073,1666.8922807869963
0,0.6908212304115295,11.11111111111111,11.11111111111111,89.54248366013071,52.77777777777778,52.94117647058823,84.9673202614379,304.46130640541946,1666.8922807869963
0,0.729468584060669,14.814814814814815,5.882352941176471,89.57055214723927,55.55555555555556,43.75,85.2760736196319,142.24390159956113,1666.8922807869963
0,0.7439613342285156,12.0,7.142857142857143,89.28571428571429,52.0,53.84615384615385,85.11904761904762,1486.021414781034,1666.8922807869963
0,0.7681159377098083,15.0,7.142857142857143,89.59537572254335,55.0,61.53846153846154,85.54913294797687,1526.1220271926964,1666.8922807869963
0,0.7922705411911011,16.666666666666668,9.090909090909092,89.88764044943821,61.111111111111114,50.0,85.95505617977528,1424.5477719863864,1666.8922807869963
