,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.30733945965766907,6.481481481481482,8.16326530612245,91.80327868852459,54.629629629629626,57.142857142857146,76.66666666666667,-58.20851596232154,-64.15459983292143
0,0.35321101546287537,7.6923076923076925,7.407407407407407,90.41095890410959,52.747252747252745,51.851851851851855,80.55555555555556,-14.986216784920273,-64.15459983292143
0,0.44954127073287964,8.695652173913043,5.882352941176471,90.81632653061224,50.72463768115942,50.98039215686274,81.44329896907216,-65.7162008454101,-64.15459983292143
0,0.49082568287849426,9.67741935483871,6.122448979591836,91.58878504672897,58.064516129032256,51.02040816326531,80.18867924528301,-56.11858950167042,-64.15459983292143
0,0.5045871734619141,8.620689655172415,6.25,91.07142857142857,56.89655172413793,52.083333333333336,80.18018018018019,-48.18003045506312,-64.15459983292143
0,0.536697268486023,8.771929824561404,9.090909090909092,92.3076923076923,57.89473684210526,56.81818181818182,80.17241379310344,-49.48606768067661,-64.15459983292143
0,0.5917431116104126,9.25925925925926,9.090909090909092,92.36641221374046,57.407407407407405,54.54545454545455,80.76923076923077,-49.316647846500594,-64.15459983292143
0,0.6605504751205444,10.256410256410257,12.121212121212121,93.15068493150685,64.1025641025641,63.63636363636363,82.75862068965517,47.019890044234955,-64.15459983292143
0,0.6788991093635559,11.11111111111111,7.142857142857143,92.20779220779221,63.888888888888886,64.28571428571429,81.69934640522875,-24.913994306012725,-64.15459983292143
0,0.7018348574638367,12.121212121212121,7.6923076923076925,92.45283018867924,66.66666666666667,65.38461538461539,81.0126582278481,-31.143139822289694,-64.15459983292143
