,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.543379008769989,2.73972602739726,0.0,88.63636363636364,47.22222222222222,50.0,80.3030303030303,-43.3583194164341,-65.97131265210028
0,0.5296803712844849,5.357142857142857,9.523809523809524,90.08264462809917,53.57142857142857,47.61904761904762,79.16666666666667,-21.913316437776487,-65.97131265210028
0,0.6164383292198181,11.11111111111111,6.976744186046512,91.42857142857143,58.333333333333336,48.83720930232558,82.01438848920863,-17.514203484509324,-65.97131265210028
0,0.6347032189369202,9.375,5.0,91.15646258503402,59.375,50.0,82.1917808219178,44.22664409160882,-65.97131265210028
0,0.7397260069847107,7.407407407407407,10.526315789473685,91.32947976878613,59.25925925925926,52.63157894736842,82.55813953488372,127.57239577261157,-65.97131265210028
0,0.8036529421806335,10.526315789473685,10.0,91.05263157894737,57.89473684210526,50.0,82.01058201058201,50.27072422093971,-65.97131265210028
0,0.7808219194412231,12.5,5.555555555555555,90.8108108108108,62.5,50.0,82.06521739130434,66.6969879176797,-65.97131265210028
0,0.7808219194412231,13.333333333333334,5.2631578947368425,90.8108108108108,60.0,57.89473684210526,82.06521739130434,99.35133706079213,-65.97131265210028
0,0.844748854637146,25.0,8.333333333333334,91.4572864321608,75.0,50.0,82.82828282828282,194.9964953974466,-65.97131265210028
0,0.844748854637146,22.22222222222222,0.0,91.04477611940298,66.66666666666667,44.44444444444444,82.5,81.9638710673413,-65.97131265210028
