,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.027522936463356018,0.0,3.0150753768844223,0.0,36.8421052631579,41.41414141414141,0.0,312.20136877762366,1576.1791664809543
0,0.10091742873191833,7.142857142857143,4.819277108433735,100.0,39.682539682539684,41.46341463414634,77.77777777777777,1777.7104142675466,1576.1791664809543
0,0.1055045872926712,8.035714285714286,5.154639175257732,100.0,41.07142857142857,43.75,88.88888888888889,1273.4733931637456,1576.1791664809543
0,0.20183485746383667,9.375,5.434782608695652,100.0,45.833333333333336,41.75824175824176,90.0,817.8645873858611,1576.1791664809543
0,0.3165137469768524,6.578947368421052,5.333333333333333,89.55223880597015,46.05263157894737,48.648648648648646,85.07462686567165,829.466679079952,1576.1791664809543
0,0.5275229215621948,5.172413793103448,7.5,90.83333333333333,43.10344827586207,38.46153846153846,85.0,652.3640033715586,1576.1791664809543
0,0.7981651425361633,14.285714285714286,7.142857142857143,92.89617486338798,52.38095238095238,50.0,87.91208791208791,11186.891049403705,1576.1791664809543
0,0.8165137767791748,7.142857142857143,7.6923076923076925,92.14659685863874,57.142857142857146,53.84615384615385,87.36842105263158,7807.7008804770985,1576.1791664809543
0,0.8807339668273926,11.11111111111111,25.0,92.6829268292683,55.55555555555556,75.0,85.7843137254902,11105.745875467152,1576.1791664809543
0,0.8807339668273926,11.11111111111111,25.0,92.6829268292683,44.44444444444444,50.0,86.76470588235294,11873.643154780457,1576.1791664809543
