,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.35159817337989807,5.9405940594059405,12.244897959183673,94.20289855072464,52.0,48.97959183673469,88.40579710144928,960.9386500199262,255.73168172693892
0,0.47488585114479065,7.936507936507937,12.068965517241379,93.87755102040816,58.064516129032256,50.0,87.75510204081633,759.4416090936277,255.73168172693892
0,0.5890411138534546,8.0,14.285714285714286,93.7007874015748,57.142857142857146,45.23809523809524,87.4015748031496,128.35555624247579,255.73168172693892
0,0.6757990717887878,6.451612903225806,9.375,91.66666666666667,56.666666666666664,40.625,85.8974358974359,121.66607461701611,255.73168172693892
0,0.6757990717887878,4.166666666666667,8.108108108108109,91.13924050632912,60.869565217391305,35.13513513513514,86.07594936708861,162.83418034060048,255.73168172693892
0,0.7260273694992065,5.555555555555555,9.375,91.71597633136095,58.8235294117647,46.875,86.3905325443787,154.2069911152566,255.73168172693892
0,0.7397260069847107,8.333333333333334,8.571428571428571,91.86046511627907,58.333333333333336,40.0,85.96491228070175,498.3412825986801,255.73168172693892
0,0.7625570893287659,14.285714285714286,10.81081081081081,92.57142857142857,71.42857142857143,40.54054054054054,86.7816091954023,584.3162662309273,255.73168172693892
0,0.7625570893287659,14.285714285714286,10.81081081081081,92.57142857142857,71.42857142857143,40.54054054054054,86.7816091954023,584.3162662309273,255.73168172693892
0,0.7716894745826721,0.0,11.428571428571429,92.17877094972067,60.0,40.0,86.51685393258427,128.66511188023415,255.73168172693892
