,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.48372092843055725,9.25925925925926,5.769230769230769,88.07339449541284,61.111111111111114,47.05882352941177,84.40366972477064,-14.395524304574451,-24.562919643857924
0,0.5162790417671204,7.462686567164179,9.090909090909092,89.56521739130434,62.6865671641791,54.54545454545455,85.96491228070175,-28.535842427358844,-24.562919643857924
0,0.6000000238418579,6.0,8.0,88.57142857142857,58.0,56.0,83.45323741007195,-49.15650342628918,-24.562919643857924
0,0.6279069781303406,4.166666666666667,10.526315789473685,88.51351351351352,62.5,47.36842105263158,84.35374149659864,10.752254864505588,-24.562919643857924
0,0.6790697574615479,3.3333333333333335,4.545454545454546,88.34355828220859,56.666666666666664,36.36363636363637,84.5679012345679,400.6899853308179,-24.562919643857924
0,0.6883720755577087,3.5714285714285716,4.545454545454546,88.48484848484848,67.85714285714286,40.90909090909091,84.14634146341463,520.0598549683247,-24.562919643857924
0,0.6883720755577087,6.666666666666667,4.545454545454546,88.95705521472392,63.333333333333336,40.90909090909091,85.18518518518519,262.4606401064661,-24.562919643857924
0,0.7069767713546753,6.666666666666667,5.2631578947368425,89.75903614457832,63.333333333333336,36.8421052631579,86.06060606060606,-12.895098555398093,-24.562919643857924
0,0.7069767713546753,6.451612903225806,5.555555555555555,89.75903614457832,61.29032258064516,33.333333333333336,86.06060606060606,-26.849118914127846,-24.562919643857924
0,0.7255814075469971,6.896551724137931,6.25,90.0,65.51724137931035,37.5,86.3905325443787,-26.849118914127846,-24.562919643857924
