,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4292237460613251,10.81081081081081,12.903225806451612,93.97590361445783,52.054794520547944,51.61290322580645,84.33734939759036,121.2889392251655,-31.90034799175503
0,0.4155251085758209,11.267605633802816,11.594202898550725,94.9367088607595,52.857142857142854,52.17391304347826,82.27848101265823,15.928800251772387,-31.90034799175503
0,0.465753436088562,10.9375,12.698412698412698,94.56521739130434,55.55555555555556,53.96825396825397,83.69565217391305,-12.375863642105031,-31.90034799175503
0,0.5114155411720276,11.666666666666666,12.962962962962964,93.33333333333333,57.6271186440678,55.55555555555556,83.80952380952381,142.86196905792173,-31.90034799175503
0,0.5936073064804077,12.5,15.217391304347826,93.6,53.191489361702125,58.69565217391305,85.6,-31.257328571163427,-31.90034799175503
0,0.6164383292198181,8.695652173913043,18.42105263157895,91.85185185185185,55.55555555555556,60.526315789473685,83.70370370370371,87.04699752919797,-31.90034799175503
0,0.6621004343032837,11.764705882352942,15.789473684210526,91.83673469387755,57.57575757575758,63.1578947368421,83.6734693877551,73.20384932713972,-31.90034799175503
0,0.7214611768722534,11.538461538461538,8.695652173913043,90.0,64.0,56.52173913043478,82.94117647058823,-64.85624226385363,-31.90034799175503
0,0.7808219194412231,15.789473684210526,11.764705882352942,90.7103825136612,57.89473684210526,58.8235294117647,83.51648351648352,-68.36441829489699,-31.90034799175503
0,0.8036529421806335,17.647058823529413,14.285714285714286,90.95744680851064,64.70588235294117,57.142857142857146,83.42245989304813,-68.36441829489699,-31.90034799175503
