,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3478260934352875,16.666666666666668,3.361344537815126,86.84210526315789,41.666666666666664,38.983050847457626,81.57894736842105,458.87957838530025,1666.8922807869963
0,0.06763284653425217,11.11111111111111,6.111111111111111,0.0,62.96296296296296,40.22346368715084,0.0,181.54856472612477,1666.8922807869963
0,0.07246376574039459,7.758620689655173,6.593406593406593,0.0,50.0,46.666666666666664,0.0,19750.297648136722,1666.8922807869963
0,0.1642512083053589,9.70873786407767,5.0,83.33333333333333,52.42718446601942,46.25,78.26086956521739,18928.126424590755,1666.8922807869963
0,0.26570048928260803,12.5,3.7974683544303796,87.5,56.25,48.10126582278481,78.72340425531915,12341.237558396982,1666.8922807869963
0,0.33816424012184143,12.5,5.128205128205129,89.23076923076923,56.25,47.43589743589744,84.375,2533.2097318787837,1666.8922807869963
0,0.46859902143478394,13.333333333333334,4.761904761904762,88.88888888888889,55.55555555555556,47.61904761904762,85.71428571428571,3969.997346522347,1666.8922807869963
0,0.5990338325500488,10.0,6.666666666666667,89.39393939393939,53.333333333333336,53.333333333333336,85.49618320610686,3127.344389303464,1666.8922807869963
0,0.7101449370384216,16.666666666666668,3.4482758620689653,89.375,55.55555555555556,48.275862068965516,86.16352201257861,754.7797066791379,1666.8922807869963
0,0.772946834564209,21.428571428571427,5.0,90.17341040462428,64.28571428571429,45.0,86.04651162790698,732.8034594462184,1666.8922807869963
