,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.04830917716026306,0.0,4.830917874396135,0.0,0.0,42.23300970873787,0.0,0.0,1245.2754815401652
0,0.04830917716026306,0.0,4.830917874396135,0.0,0.0,42.23300970873787,0.0,0.0,1245.2754815401652
0,0.07246376574039459,7.6923076923076925,6.666666666666667,0.0,52.99145299145299,50.561797752808985,0.0,731.4615415862721,1245.2754815401652
0,0.19806763529777527,4.054054054054054,6.382978723404255,82.05128205128206,51.351351351351354,52.68817204301075,76.92307692307692,10110.351466557542,1245.2754815401652
0,0.07729468494653702,8.080808080808081,7.407407407407407,0.0,54.54545454545455,52.33644859813084,0.0,31842.25756132322,1245.2754815401652
0,0.1497584581375122,6.896551724137931,7.142857142857143,85.71428571428571,53.04347826086956,52.857142857142854,85.71428571428571,56978.97385384939,1245.2754815401652
0,0.10628019273281097,5.9405940594059405,7.291666666666667,90.0,53.0,50.0,90.0,10497.155862385074,1245.2754815401652
0,0.35748791694641113,8.98876404494382,6.382978723404255,88.73239436619718,53.40909090909091,46.808510638297875,77.46478873239437,24860.046940046745,1245.2754815401652
0,0.20772947371006012,7.758620689655173,8.474576271186441,90.625,53.04347826086956,47.45762711864407,81.25,12840.903024424159,1245.2754815401652
0,0.2222222238779068,7.317073170731708,4.651162790697675,85.36585365853658,50.81967213114754,46.51162790697674,73.17073170731707,16329.078925609727,1245.2754815401652
