,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.04694835841655731,4.784688995215311,0.0,0.0,39.90384615384615,100.0,0.0,-84.39348225093588,-84.28988749503957
0,0.056338027119636536,6.451612903225806,5.4945054945054945,0.0,48.38709677419355,40.88397790055249,0.0,-72.27513115407606,-84.28988749503957
0,0.06572769582271576,6.930693069306931,6.25,0.0,38.613861386138616,46.846846846846844,0.0,-90.55202227834314,-84.28988749503957
0,0.14553990960121155,7.446808510638298,6.930693069306931,94.44444444444444,41.48936170212766,48.0,88.88888888888889,-88.63330630188383,-84.28988749503957
0,0.1690140813589096,7.291666666666667,7.446808510638298,95.65217391304348,38.541666666666664,50.53763440860215,86.95652173913044,-89.42472940097011,-84.28988749503957
0,0.28169015049934387,8.433734939759036,5.333333333333333,89.0909090909091,38.55421686746988,48.0,83.33333333333333,-73.60690488141243,-84.28988749503957
0,0.3380281627178192,6.944444444444445,5.714285714285714,88.73239436619718,40.27777777777778,48.57142857142857,84.28571428571429,-74.10600019249333,-84.28988749503957
0,0.48356807231903076,7.6923076923076925,7.317073170731708,88.78504672897196,41.53846153846154,58.53658536585366,84.90566037735849,-36.57938507252065,-84.28988749503957
0,0.6291079521179199,10.0,9.090909090909092,90.71428571428571,32.5,54.54545454545455,85.61151079136691,1001.7864131943779,-84.28988749503957
0,0.7417840361595154,8.333333333333334,5.882352941176471,90.11627906976744,29.166666666666668,64.70588235294117,84.21052631578948,-68.0576734425768,-84.28988749503957
