,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4155251085758209,5.882352941176471,10.526315789473685,86.95652173913044,50.98039215686274,48.0,79.34782608695652,43079.47565437841,411.3597623470188
0,0.5707762837409973,8.333333333333334,17.391304347826086,90.4,52.083333333333336,56.52173913043478,83.87096774193549,154362.78689770756,411.3597623470188
0,0.6484017968177795,11.428571428571429,14.285714285714286,89.26174496644295,57.142857142857146,60.0,80.4054054054054,61997.39926997633,411.3597623470188
0,0.7625570893287659,9.090909090909092,21.428571428571427,88.52459016393442,59.09090909090909,71.42857142857143,79.67032967032966,84635.12957145531,411.3597623470188
0,0.7899543642997742,11.11111111111111,20.0,88.48167539267016,55.55555555555556,80.0,79.47368421052632,1646.3901526989882,411.3597623470188
0,0.8036529421806335,12.5,22.22222222222222,88.65979381443299,50.0,77.77777777777777,79.79274611398964,1012.3063809782543,411.3597623470188
0,0.7990867495536804,6.25,16.666666666666668,87.81725888324873,50.0,83.33333333333333,79.08163265306122,1012.3063809782543,411.3597623470188
0,0.7945205569267273,5.882352941176471,16.666666666666668,87.75510204081633,52.94117647058823,66.66666666666667,78.97435897435898,1066.9315531303741,411.3597623470188
0,0.7990867495536804,6.25,16.666666666666668,87.81725888324873,56.25,66.66666666666667,79.08163265306122,48.09197434455061,411.3597623470188
0,0.7990867495536804,0.0,20.0,87.43718592964824,53.333333333333336,80.0,78.78787878787878,73.41166295754587,411.3597623470188
