,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.27397260069847107,6.8493150684931505,8.791208791208792,85.45454545454545,50.0,43.956043956043956,80.0,5358.775619543407,411.3597623470188
0,0.3287671208381653,9.210526315789474,10.126582278481013,89.0625,51.31578947368421,42.30769230769231,81.25,5283.6688350556415,411.3597623470188
0,0.465753436088562,7.2727272727272725,11.475409836065573,88.3495145631068,49.09090909090909,49.18032786885246,81.37254901960785,942.933253841417,411.3597623470188
0,0.5388127565383911,6.976744186046512,12.962962962962964,88.52459016393442,51.16279069767442,50.0,80.99173553719008,1008.784632990835,411.3597623470188
0,0.5753424763679504,8.108108108108109,8.695652173913043,87.5,51.351351351351354,47.82608695652174,79.25925925925925,304.8285068175615,411.3597623470188
0,0.6712328791618347,8.695652173913043,12.820512820512821,89.171974522293,47.82608695652174,48.717948717948715,81.41025641025641,0.10287347793577338,411.3597623470188
0,0.6940639019012451,10.0,13.513513513513514,89.50617283950618,60.0,48.648648648648646,81.36645962732919,26.693309202777755,411.3597623470188
0,0.7351598143577576,7.6923076923076925,12.903225806451612,89.14285714285714,46.15384615384615,48.38709677419355,81.60919540229885,5456.13371194056,411.3597623470188
0,0.7305936217308044,6.666666666666667,10.714285714285714,88.63636363636364,53.333333333333336,50.0,80.57142857142857,5215.95468893875,411.3597623470188
0,0.7214611768722534,7.142857142857143,10.0,88.0,42.857142857142854,50.0,79.88505747126437,6373.194304246716,411.3597623470188
