,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.06392694264650345,4.545454545454546,9.195402298850574,0.0,45.80152671755725,45.97701149425287,0.0,-47.82365808062291,-25.17142704927926
0,0.06849315017461777,5.357142857142857,8.411214953271028,0.0,49.549549549549546,46.728971962616825,0.0,-61.354360294621344,-25.17142704927926
0,0.1004566177725792,5.882352941176471,9.00900900900901,100.0,50.495049504950494,48.648648648648646,100.0,-52.60764555283773,-25.17142704927926
0,0.11415524780750275,4.901960784313726,8.653846153846153,84.61538461538461,49.504950495049506,48.07692307692308,84.61538461538461,-51.81953797579039,-25.17142704927926
0,0.2009132355451584,5.194805194805195,8.256880733944953,93.93939393939394,53.94736842105263,46.788990825688074,90.9090909090909,-98.00836944469252,-25.17142704927926
0,0.26484018564224243,5.555555555555555,8.16326530612245,93.87755102040816,50.70422535211268,46.93877551020408,85.71428571428571,-96.75804602799346,-25.17142704927926
0,0.388127863407135,6.666666666666667,10.447761194029852,94.8051948051948,48.648648648648646,52.23880597014925,87.01298701298701,-50.46312101185445,-25.17142704927926
0,0.5251141786575317,6.521739130434782,10.0,93.80530973451327,48.888888888888886,51.666666666666664,87.61061946902655,-54.504326684938555,-25.17142704927926
0,0.5525113940238953,6.25,8.333333333333334,92.6829268292683,48.93617021276596,50.0,86.17886178861788,-63.79746812746166,-25.17142704927926
0,0.6666666865348816,5.555555555555555,7.142857142857143,91.61290322580645,47.22222222222222,53.57142857142857,84.41558441558442,0.5458547445509225,-25.17142704927926
