,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4082568883895874,8.0,7.407407407407407,88.76404494382022,48.0,41.509433962264154,83.14606741573034,4747.761683205611,9944.028540000005
0,0.33944955468177795,7.2727272727272725,6.666666666666667,87.67123287671232,52.72727272727273,41.57303370786517,80.82191780821918,5323.86916371255,9944.028540000005
0,0.5321100950241089,10.869565217391305,7.2727272727272725,91.45299145299145,69.56521739130434,40.74074074074074,83.76068376068376,21442.589279791166,9944.028540000005
0,0.6788991093635559,14.705882352941176,6.666666666666667,91.55844155844156,70.58823529411765,44.827586206896555,82.46753246753246,11837.158607153506,9944.028540000005
0,0.6972476840019226,15.789473684210526,8.333333333333334,92.3076923076923,71.05263157894737,47.82608695652174,84.61538461538461,17874.62993637226,9944.028540000005
0,0.7660550475120544,20.689655172413794,11.11111111111111,92.98245614035088,65.51724137931035,47.05882352941177,85.38011695906432,11909.243805522889,9944.028540000005
0,0.7706422209739685,14.814814814814815,7.6923076923076925,91.57303370786516,62.96296296296296,50.0,84.26966292134831,377.9345940544234,9944.028540000005
0,0.7935779690742493,16.0,16.666666666666668,92.26519337016575,64.0,54.54545454545455,85.0828729281768,310.98975001131447,9944.028540000005
0,0.8165137767791748,11.764705882352942,18.181818181818183,91.57894736842105,58.8235294117647,50.0,83.6842105263158,109.57432858093024,9944.028540000005
0,0.8165137767791748,6.25,0.0,90.3061224489796,62.5,40.0,83.16326530612245,116.59213941227308,9944.028540000005
